Frequency_Hz	H1_abs	H2_abs	Coherence
8.58452563e+00	4.14020071e-01	6.81813101e-01	6.07233962e-01
8.59147104e+00	6.04861006e-01	8.25473473e-01	7.32744329e-01
8.59841645e+00	3.00701136e-01	7.25394311e-01	4.14534732e-01
8.60536186e+00	1.50425959e-01	2.57450494e-01	5.84290817e-01
8.61230726e+00	1.98170263e-01	2.96006313e-01	6.69479852e-01
8.61925267e+00	2.71439734e-01	3.64732608e-01	7.44215702e-01
8.62619808e+00	3.57497290e-01	4.04186254e-01	8.84486513e-01
8.63314349e+00	2.73985031e-01	3.20422161e-01	8.55075159e-01
8.64008890e+00	2.18831267e-01	2.37133851e-01	9.22817495e-01
8.64703431e+00	1.87374414e-01	2.26332494e-01	8.27872351e-01
8.65397972e+00	1.41550058e-01	1.69468221e-01	8.35260192e-01
8.66092513e+00	1.16729668e-01	1.39906609e-01	8.34339918e-01
8.66787054e+00	9.96507754e-02	1.24798031e-01	7.98496378e-01
8.67481595e+00	1.02432636e-01	1.23005297e-01	8.32749800e-01
8.68176136e+00	9.56129000e-02	1.10191410e-01	8.67698305e-01
8.68870676e+00	6.79413251e-02	9.25683418e-02	7.33958541e-01
8.69565217e+00	6.94781227e-02	9.02662290e-02	7.69702284e-01
8.70259758e+00	7.69582625e-02	9.88986976e-02	7.78152436e-01
8.70954299e+00	6.93296608e-02	9.24073908e-02	7.50260993e-01
8.71648840e+00	4.75470655e-02	7.08036166e-02	6.71534419e-01
8.72343381e+00	4.67848750e-02	6.96072225e-02	6.72126733e-01
8.73037922e+00	5.52675305e-02	7.27568137e-02	7.59619995e-01
8.73732463e+00	5.59842523e-02	7.03731502e-02	7.95534265e-01
8.74427004e+00	4.43703532e-02	5.48386108e-02	8.09107899e-01
8.75121545e+00	3.79025678e-02	5.15760869e-02	7.34886458e-01
8.75816086e+00	4.81526194e-02	6.48550335e-02	7.42465415e-01
8.76510626e+00	4.14965999e-02	6.12777536e-02	6.77188660e-01
8.77205167e+00	3.39178057e-02	5.10437140e-02	6.64485458e-01
8.77899708e+00	3.58242042e-02	5.28360568e-02	6.78025697e-01
8.78594249e+00	4.52745057e-02	5.16084792e-02	8.77268743e-01
8.79288790e+00	5.04944734e-02	6.00750983e-02	8.40522525e-01
8.79983331e+00	3.61622468e-02	4.87794847e-02	7.41341303e-01
8.80677872e+00	2.80758092e-02	3.33170173e-02	8.42686756e-01
8.81372413e+00	3.31812771e-02	3.95391432e-02	8.39200711e-01
8.82066954e+00	3.31555046e-02	4.38198219e-02	7.56632572e-01
8.82761495e+00	2.25518663e-02	3.64195906e-02	6.19223499e-01
8.83456036e+00	1.97551609e-02	4.00029546e-02	4.93842543e-01
8.84150576e+00	2.13158250e-02	3.79202113e-02	5.62123056e-01
8.84845117e+00	2.82691484e-02	3.77088438e-02	7.49668927e-01
8.85539658e+00	2.99217559e-02	3.57819497e-02	8.36224863e-01
8.86234199e+00	1.86773996e-02	3.24222049e-02	5.76068151e-01
8.86928740e+00	2.28273207e-02	2.96564044e-02	7.69726511e-01
8.87623281e+00	3.01590869e-02	3.41763908e-02	8.82453830e-01
8.88317822e+00	2.12260159e-02	3.73832459e-02	5.67794887e-01
8.89012363e+00	1.18938133e-02	3.61675270e-02	3.28853374e-01
8.89706904e+00	2.22219528e-02	2.80097948e-02	7.93363641e-01
8.90401445e+00	2.52797798e-02	3.19551263e-02	7.91102483e-01
8.91095986e+00	1.92919872e-02	2.39668841e-02	8.04943486e-01
8.91790526e+00	1.75336707e-02	2.09454757e-02	8.37110171e-01
8.92485067e+00	1.72908216e-02	2.22518436e-02	7.77051192e-01
8.93179608e+00	1.80794282e-02	2.28577984e-02	7.90952302e-01
8.93874149e+00	1.56243924e-02	2.48194721e-02	6.29521545e-01
8.94568690e+00	1.73392070e-02	2.70819619e-02	6.40249295e-01
8.95263231e+00	1.62803684e-02	2.25551863e-02	7.21801547e-01
8.95957772e+00	2.06418414e-02	2.65363771e-02	7.77869613e-01
8.96652313e+00	2.15960571e-02	2.62549984e-02	8.22550311e-01
8.97346854e+00	1.38752130e-02	1.95384290e-02	7.10149880e-01
8.98041395e+00	8.59829650e-03	1.79184673e-02	4.79856695e-01
8.98735936e+00	1.32389861e-02	2.08762376e-02	6.34165331e-01
8.99430476e+00	1.82557114e-02	2.14455042e-02	8.51260537e-01
9.00125017e+00	1.62083898e-02	2.14056842e-02	7.57200268e-01
9.00819558e+00	8.28904621e-03	2.58283612e-02	3.20928074e-01
9.01514099e+00	1.22884809e-02	1.84366011e-02	6.66526375e-01
9.02208640e+00	1.44903981e-02	2.03807636e-02	7.10984064e-01
9.02903181e+00	1.40960324e-02	1.82022189e-02	7.74412858e-01
9.03597722e+00	1.30596865e-02	1.70044101e-02	7.68017616e-01
9.04292263e+00	1.22725047e-02	1.56154832e-02	7.85918985e-01
9.04986804e+00	1.26865608e-02	1.51257385e-02	8.38739923e-01
9.05681345e+00	1.20438824e-02	1.44039085e-02	8.36153772e-01
9.06375886e+00	7.78617407e-03	1.91157406e-02	4.07317416e-01
9.07070426e+00	9.20285010e-03	1.94114380e-02	4.74094196e-01
9.07764967e+00	1.27514294e-02	1.60096619e-02	7.96483366e-01
9.08459508e+00	9.47725528e-03	1.32757344e-02	7.13878043e-01
9.09154049e+00	7.43896698e-03	1.43830797e-02	5.17202654e-01
9.09848590e+00	7.31216382e-03	1.69441764e-02	4.31544362e-01
9.10543131e+00	5.73877972e-03	1.99180990e-02	2.88118848e-01
9.11237672e+00	1.11427651e-02	1.53577729e-02	7.25545635e-01
9.11932213e+00	1.11009824e-02	1.52419670e-02	7.28316919e-01
9.12626754e+00	6.93309737e-03	1.42003530e-02	4.88234156e-01
9.13321295e+00	8.51826750e-03	1.38950555e-02	6.13043073e-01
9.14015836e+00	8.55422099e-03	1.37528632e-02	6.21995642e-01
9.14710376e+00	5.37002216e-03	1.09104899e-02	4.92188914e-01
9.15404917e+00	7.46735868e-03	1.22082340e-02	6.11665758e-01
9.16099458e+00	1.00055016e-02	1.65820963e-02	6.03391844e-01
9.16793999e+00	8.00474916e-03	1.54120073e-02	5.19383946e-01
9.17488540e+00	1.10767326e-02	1.43933356e-02	7.69573705e-01
9.18183081e+00	8.58441860e-03	1.31905460e-02	6.50800854e-01
9.18877622e+00	3.33764635e-03	2.58120854e-02	1.29305567e-01
9.19572163e+00	8.98814296e-03	1.68148164e-02	5.34537087e-01
9.20266704e+00	8.78586537e-03	1.40262111e-02	6.26389072e-01
9.20961245e+00	4.42843440e-03	1.27001276e-02	3.48692120e-01
9.21655786e+00	6.04869605e-03	1.21641043e-02	4.97257824e-01
9.22350326e+00	8.34601082e-03	1.09807642e-02	7.60057378e-01
9.23044867e+00	6.96695625e-03	1.08912716e-02	6.39682538e-01
9.23739408e+00	7.69651921e-03	1.23563105e-02	6.22881660e-01
9.24433949e+00	4.95267771e-03	1.06583970e-02	4.64673787e-01
9.25128490e+00	4.84731312e-03	1.03150573e-02	4.69925951e-01
9.25823031e+00	8.83545932e-03	1.22696058e-02	7.20109469e-01
9.26517572e+00	8.52543972e-03	1.20385682e-02	7.08177215e-01
9.27212113e+00	4.58818424e-03	1.02664287e-02	4.46911420e-01
9.27906654e+00	7.34859831e-03	1.09898603e-02	6.68670766e-01
9.28601195e+00	1.16872102e-02	1.37481911e-02	8.50090755e-01
9.29295736e+00	9.62913017e-03	1.29893814e-02	7.41307833e-01
9.29990276e+00	6.36309946e-03	1.01007270e-02	6.29964505e-01
9.30684817e+00	6.02738062e-03	8.76402161e-03	6.87741415e-01
9.31379358e+00	8.51947444e-03	1.01714127e-02	8.37590091e-01
9.32073899e+00	8.34508679e-03	1.01176581e-02	8.24804189e-01
9.32768440e+00	6.02289590e-03	9.54851452e-03	6.30767843e-01
9.33462981e+00	4.93749368e-03	9.62286795e-03	5.13100013e-01
9.34157522e+00	6.85696220e-03	9.20243688e-03	7.45124610e-01
9.34852063e+00	6.33253149e-03	9.36923969e-03	6.75885312e-01
9.35546604e+00	7.15083701e-03	1.07687360e-02	6.64036799e-01
9.36241145e+00	4.81352134e-03	8.29353095e-03	5.80394692e-01
9.36935686e+00	5.63617491e-03	7.31002080e-03	7.71020366e-01
9.37630226e+00	6.07276143e-03	7.83532758e-03	7.75048825e-01
9.38324767e+00	4.57612039e-03	7.73296859e-03	5.91767616e-01
9.39019308e+00	3.04320161e-03	9.02588334e-03	3.37163854e-01
9.39713849e+00	5.46716867e-03	8.49467113e-03	6.43599803e-01
9.40408390e+00	6.65323641e-03	9.47184850e-03	7.02422174e-01
9.41102931e+00	2.51548525e-03	1.35983303e-02	1.84984862e-01
9.41797472e+00	4.00974753e-03	9.61702681e-03	4.16942534e-01
9.42492013e+00	7.21228049e-03	9.72854402e-03	7.41352507e-01
9.43186554e+00	6.37100764e-03	9.29649699e-03	6.85312720e-01
9.43881095e+00	4.27928703e-03	8.66850392e-03	4.93659237e-01
9.44575636e+00	5.72736708e-03	8.65650612e-03	6.61625719e-01
9.45270176e+00	3.31200982e-03	9.36718843e-03	3.53575658e-01
9.45964717e+00	5.60990638e-03	8.60383430e-03	6.52023991e-01
9.46659258e+00	4.43279757e-03	7.43064983e-03	5.96555843e-01
9.47353799e+00	6.39922945e-03	8.58770402e-03	7.45161855e-01
9.48048340e+00	7.02759510e-03	9.27568189e-03	7.57636494e-01
9.48742881e+00	4.88158962e-03	9.61582550e-03	5.07662043e-01
9.49437422e+00	2.54552526e-03	7.88331611e-03	3.22900316e-01
9.50131963e+00	2.77674090e-03	6.27753673e-03	4.42329695e-01
9.50826504e+00	3.59477005e-03	8.93235386e-03	4.02443757e-01
9.51521045e+00	6.06388721e-03	8.87368815e-03	6.83355907e-01
9.52215585e+00	3.39806436e-03	8.22899210e-03	4.12938100e-01
9.52910126e+00	1.52681134e-03	9.66005129e-03	1.58054165e-01
9.53604667e+00	3.52032709e-03	8.63942446e-03	4.07472408e-01
9.54299208e+00	4.61464954e-03	7.19670671e-03	6.41216840e-01
9.54993749e+00	3.20245981e-03	8.12776188e-03	3.94014965e-01
9.55688290e+00	1.91151175e-04	1.23341483e-01	1.54977199e-03
9.56382831e+00	3.62606497e-03	6.40340568e-03	5.66271317e-01
9.57077372e+00	4.44649206e-03	6.56874754e-03	6.76916267e-01
9.57771913e+00	2.98700167e-03	6.45590446e-03	4.62677490e-01
9.58466454e+00	4.02580612e-03	6.07798409e-03	6.62358779e-01
9.59160995e+00	4.57742464e-03	8.28414353e-03	5.52552551e-01
9.59855535e+00	2.23640111e-03	1.21656791e-02	1.83828710e-01
9.60550076e+00	2.05181327e-03	6.19970781e-03	3.30953220e-01
9.61244617e+00	1.81237931e-03	5.39851077e-03	3.35718385e-01
9.61939158e+00	1.42680874e-03	7.35912660e-03	1.93882890e-01
9.62633699e+00	1.16905686e-03	1.17673094e-02	9.93478475e-02
9.63328240e+00	3.82490289e-03	6.41924423e-03	5.95849411e-01
9.64022781e+00	3.64168641e-03	6.51686273e-03	5.58809746e-01
9.64717322e+00	3.15702570e-03	6.54353007e-03	4.82465224e-01
9.65411863e+00	4.19889121e-03	7.28693825e-03	5.76221599e-01
9.66106404e+00	3.83701146e-03	7.36618838e-03	5.20895104e-01
9.66800945e+00	1.46410342e-03	1.00034520e-02	1.46359820e-01
9.67495485e+00	2.46612154e-03	7.10753582e-03	3.46972790e-01
9.68190026e+00	2.44218616e-03	6.92717084e-03	3.52551744e-01
9.68884567e+00	9.24137541e-04	1.02429828e-02	9.02215259e-02
9.69579108e+00	3.22556025e-03	6.00441244e-03	5.37198315e-01
9.70273649e+00	3.99601667e-03	6.03531846e-03	6.62105354e-01
9.70968190e+00	1.23892310e-03	8.38925209e-03	1.47679803e-01
9.71662731e+00	4.71678186e-04	2.42205163e-02	1.94743242e-02
9.72357272e+00	3.44217620e-03	6.94104207e-03	4.95916343e-01
9.73051813e+00	1.74435813e-03	7.33497948e-03	2.37813634e-01
9.73746354e+00	1.09492347e-03	7.07480450e-03	1.54763778e-01
9.74440895e+00	2.95548131e-03	5.58035422e-03	5.29622529e-01
9.75135435e+00	2.70092164e-03	4.45430895e-03	6.06361541e-01
9.75829976e+00	2.00702321e-03	3.77026986e-03	5.32328795e-01
9.76524517e+00	1.72455483e-03	3.63525100e-03	4.74397732e-01
9.77219058e+00	2.34181678e-03	4.56604593e-03	5.12876308e-01
9.77913599e+00	1.47716091e-03	5.50258239e-03	2.68448668e-01
9.78608140e+00	2.94330030e-03	5.40202084e-03	5.44851712e-01
9.79302681e+00	4.56538317e-03	5.33212438e-03	8.56203426e-01
9.79997222e+00	2.11920012e-03	5.16042764e-03	4.10663663e-01
9.80691763e+00	1.03037178e-03	6.42097076e-03	1.60469783e-01
9.81386304e+00	2.27515818e-03	4.17807805e-03	5.44546596e-01
9.82080845e+00	1.39819315e-03	5.41062819e-03	2.58416047e-01
9.82775385e+00	8.66120566e-04	8.77386812e-03	9.87159317e-02
9.83469926e+00	1.36109931e-04	5.63530406e-02	2.41530767e-03
9.84164467e+00	1.82367998e-03	4.27327184e-03	4.26764327e-01
9.84859008e+00	1.68612846e-03	3.29135481e-03	5.12290093e-01
9.85553549e+00	1.15860453e-03	5.72676761e-03	2.02313872e-01
9.86248090e+00	2.36309113e-03	4.92230045e-03	4.80078605e-01
9.86942631e+00	1.73243630e-03	5.84039299e-03	2.96630090e-01
9.87637172e+00	7.50641357e-05	1.48020321e-01	5.07120475e-04
9.88331713e+00	2.14004202e-03	4.92580093e-03	4.34455645e-01
9.89026254e+00	1.93497750e-03	5.67747335e-03	3.40816659e-01
9.89720795e+00	2.13888420e-03	5.85716479e-03	3.65173983e-01
9.90415335e+00	2.19631811e-03	5.57576350e-03	3.93904459e-01
9.91109876e+00	2.47570824e-03	4.82086431e-03	5.13540329e-01
9.91804417e+00	1.72305252e-03	9.69954816e-03	1.77642555e-01
9.92498958e+00	1.35911020e-03	1.57862932e-02	8.60943213e-02
9.93193499e+00	2.24379750e-03	7.46308290e-03	3.00652897e-01
9.93888040e+00	2.53563545e-03	1.33463910e-02	1.89986600e-01
9.94582581e+00	7.35944632e-03	1.04659157e-02	7.03182266e-01
9.95277122e+00	9.56416810e-03	1.24123351e-02	7.70537376e-01
9.95971663e+00	9.31676793e-03	1.29399592e-02	7.19999795e-01
9.96666204e+00	5.40648069e-03	9.32909891e-03	5.79528713e-01
9.97360745e+00	1.06122218e-03	1.59313185e-02	6.66123256e-02
9.98055285e+00	1.30715050e-03	1.44586044e-02	9.04064085e-02
9.98749826e+00	4.89393167e-04	3.74745851e-02	1.30593352e-02
9.99444367e+00	1.60991101e-03	1.17363944e-02	1.37172538e-01
1.00013891e+01	3.46771410e-03	8.51342587e-03	4.07322992e-01
1.00083345e+01	2.65991090e-03	1.70127898e-02	1.56347720e-01
1.00152799e+01	1.68959957e-03	2.59368878e-02	6.51427258e-02
1.00222253e+01	3.36898741e-04	6.70172501e-02	5.02704513e-03
1.00291707e+01	1.58464887e-03	2.24460628e-02	7.05980772e-02
1.00361161e+01	3.92953654e-03	1.24824877e-02	3.14803958e-01
1.00430615e+01	3.78437955e-03	1.54082835e-02	2.45606822e-01
1.00500069e+01	2.71691588e-03	1.98874831e-02	1.36614365e-01
1.00569524e+01	9.48832215e-04	5.30427317e-02	1.78880722e-02
1.00638978e+01	2.46971405e-03	2.41396958e-02	1.02309245e-01
1.00708432e+01	3.46358982e-03	1.70202847e-02	2.03497761e-01
1.00777886e+01	3.74641880e-03	1.92462584e-02	1.94656994e-01
1.00847340e+01	4.29444904e-03	1.57367274e-02	2.72893399e-01
1.00916794e+01	4.96600415e-03	2.21019624e-02	2.24686119e-01
1.00986248e+01	2.59442157e-03	4.69431533e-02	5.52673051e-02
1.01055702e+01	6.67219357e-03	1.85092472e-02	3.60478926e-01
1.01125156e+01	2.19685010e-03	4.01697099e-02	5.46892198e-02
1.01194610e+01	2.88234505e-03	3.50914056e-02	8.21382044e-02
1.01264064e+01	2.94187492e-03	3.41521762e-02	8.61401892e-02
1.01333519e+01	6.68313799e-03	2.77396144e-02	2.40923969e-01
1.01402973e+01	2.20191903e-03	5.02252932e-02	4.38408396e-02
1.01472427e+01	4.15420374e-03	2.73092593e-02	1.52117042e-01
1.01541881e+01	7.23024320e-03	2.39354988e-02	3.02071967e-01
1.01611335e+01	3.12549802e-03	5.66741446e-02	5.51485699e-02
1.01680789e+01	7.15248250e-03	2.56903530e-02	2.78411219e-01
1.01750243e+01	5.77842797e-03	4.69179297e-02	1.23160336e-01
1.01819697e+01	1.25602501e-02	3.63954797e-02	3.45104673e-01
1.01889151e+01	4.84247950e-03	6.63287427e-02	7.30072560e-02
1.01958605e+01	5.02795040e-03	3.69313476e-02	1.36143161e-01
1.02028059e+01	2.78961447e-03	5.62061997e-02	4.96317930e-02
1.02097514e+01	7.58666508e-03	3.07798585e-02	2.46481480e-01
1.02166968e+01	4.70065374e-03	5.92890046e-02	7.92837353e-02
1.02236422e+01	9.97024936e-03	4.72285479e-02	2.11106413e-01
1.02305876e+01	3.90488002e-03	5.00752167e-02	7.79802920e-02
1.02375330e+01	6.21622034e-03	4.05126131e-02	1.53439136e-01
1.02444784e+01	5.38989067e-03	6.31429316e-02	8.53601588e-02
1.02514238e+01	2.21059684e-03	7.78977849e-02	2.83781734e-02
1.02583692e+01	4.55598711e-03	4.24261892e-02	1.07386197e-01
1.02653146e+01	7.04057301e-03	4.24010920e-02	1.66046974e-01
1.02722600e+01	1.21525705e-02	4.62411085e-02	2.62808805e-01
1.02792054e+01	1.70574898e-02	3.68276344e-02	4.63170935e-01
1.02861509e+01	1.96264081e-02	3.34262967e-02	5.87154725e-01
1.02930963e+01	1.71638194e-02	3.91045339e-02	4.38921468e-01
1.03000417e+01	1.13637356e-02	3.94307811e-02	2.88194534e-01
1.03069871e+01	8.90065864e-03	4.01602316e-02	2.21628668e-01
1.03139325e+01	3.07484316e-03	1.55987436e-01	1.97121207e-02
1.03208779e+01	1.10761954e-02	5.86890099e-02	1.88726908e-01
1.03278233e+01	1.17716793e-02	4.07648995e-02	2.88769983e-01
1.03347687e+01	2.80769527e-03	1.13071114e-01	2.48312339e-02
1.03417141e+01	9.94937757e-03	5.51567782e-02	1.80383588e-01
1.03486595e+01	4.61934731e-03	1.07168030e-01	4.31037812e-02
1.03556049e+01	7.51741016e-03	5.12675217e-02	1.46631043e-01
1.03625504e+01	8.75985323e-03	3.36785977e-02	2.60101484e-01
1.03694958e+01	8.76768104e-03	5.72746402e-02	1.53081381e-01
1.03764412e+01	4.42016208e-03	1.93932299e-01	2.27922945e-02
1.03833866e+01	1.55603474e-02	4.18754184e-02	3.71586673e-01
1.03903320e+01	1.57219070e-02	5.09560598e-02	3.08538514e-01
1.03972774e+01	1.50617398e-02	3.82710770e-02	3.93554113e-01
1.04042228e+01	9.33115039e-03	4.72703968e-02	1.97399451e-01
1.04111682e+01	1.44988160e-02	4.59405649e-02	3.15599429e-01
1.04181136e+01	1.50682756e-02	4.16566187e-02	3.61725846e-01
1.04250590e+01	1.22695924e-02	4.79480568e-02	2.55893422e-01
1.04320044e+01	2.10154202e-02	4.48177363e-02	4.68908561e-01
1.04389499e+01	3.51986713e-02	4.87139069e-02	7.22558989e-01
1.04458953e+01	4.30874976e-02	7.16427626e-02	6.01421498e-01
1.04528407e+01	2.66799032e-02	1.31448121e-01	2.02969073e-01
1.04597861e+01	3.10021702e-02	1.28609912e-01	2.41055839e-01
1.04667315e+01	1.87056074e-02	6.19628492e-02	3.01884235e-01
1.04736769e+01	5.96693003e-03	8.05428530e-02	7.40839169e-02
1.04806223e+01	8.17116721e-03	6.41692273e-02	1.27337784e-01
1.04875677e+01	5.54937369e-03	7.13014608e-02	7.78297334e-02
1.04945131e+01	1.21979455e-02	4.01517723e-02	3.03795942e-01
1.05014585e+01	1.09728226e-02	7.46005686e-02	1.47087653e-01
1.05084039e+01	1.90223868e-02	7.60102406e-02	2.50260842e-01
1.05153494e+01	1.15336171e-02	9.96027781e-02	1.15796139e-01
1.05222948e+01	1.27823955e-02	7.32146794e-02	1.74587878e-01
1.05292402e+01	6.49782504e-03	2.35578527e-01	2.75824164e-02
1.05361856e+01	2.17307215e-02	5.92839809e-02	3.66553008e-01
1.05431310e+01	8.01111370e-03	1.10198356e-01	7.26972162e-02
1.05500764e+01	1.60930420e-02	4.46732928e-02	3.60238546e-01
1.05570218e+01	2.91012036e-03	2.35907443e-01	1.23358565e-02
1.05639672e+01	1.16440573e-02	7.69097473e-02	1.51398980e-01
1.05709126e+01	8.89252134e-03	1.87034307e-01	4.75448675e-02
1.05778580e+01	5.15576034e-02	1.11789502e-01	4.61202552e-01
1.05848034e+01	3.73807298e-02	1.41929962e-01	2.63374479e-01
1.05917489e+01	3.23228119e-02	1.13253422e-01	2.85402519e-01
1.05986943e+01	5.04720010e-03	2.16829260e-01	2.32773016e-02
1.06056397e+01	1.44862261e-02	4.34470299e-02	3.33422701e-01
1.06125851e+01	8.77864306e-03	9.23836480e-02	9.50237758e-02
1.06195305e+01	1.41469530e-02	5.39548875e-02	2.62199657e-01
1.06264759e+01	1.70956426e-03	5.96679193e-01	2.86513135e-03
1.06334213e+01	2.42553843e-02	4.21229317e-02	5.75823744e-01
1.06403667e+01	1.76280805e-02	5.22882147e-02	3.37132958e-01
1.06473121e+01	1.96774434e-02	7.25332522e-02	2.71288585e-01
1.06542575e+01	3.04360004e-02	7.66597396e-02	3.97027182e-01
1.06612029e+01	2.00299337e-02	2.39803959e-01	8.35262843e-02
1.06681484e+01	2.30507078e-02	1.20513122e-01	1.91271352e-01
1.06750938e+01	2.43934551e-03	4.93112189e-01	4.94683677e-03
1.06820392e+01	1.42234660e-02	8.59796630e-02	1.65428260e-01
1.06889846e+01	4.52361397e-03	1.37351215e-01	3.29346484e-02
1.06959300e+01	3.70212255e-04	1.23449943e+00	2.99888559e-04
1.07028754e+01	3.74871806e-03	1.02994880e-01	3.63971301e-02
1.07098208e+01	8.97034374e-03	6.29831353e-02	1.42424535e-01
1.07167662e+01	1.18107958e-02	4.99163433e-02	2.36611799e-01
1.07237116e+01	1.15364727e-02	9.37983350e-02	1.22992297e-01
1.07306570e+01	1.00907195e-02	1.92487071e-01	5.24228429e-02
1.07376024e+01	5.01327110e-03	3.14692806e-01	1.59306823e-02
1.07445479e+01	1.60697009e-02	2.11396642e-01	7.60168222e-02
1.07514933e+01	5.18468368e-03	5.24191706e-01	9.89081595e-03
1.07584387e+01	2.17765032e-02	1.40342106e-01	1.55167282e-01
1.07653841e+01	2.19880735e-02	1.54805510e-01	1.42036763e-01
1.07723295e+01	3.80708100e-02	6.64133558e-02	5.73240271e-01
1.07792749e+01	2.12283497e-02	1.16649902e-01	1.81983433e-01
1.07862203e+01	2.04004442e-02	4.48125048e-02	4.55239989e-01
1.07931657e+01	1.85859399e-02	4.40442104e-02	4.21983724e-01
1.08001111e+01	1.48992696e-02	4.42318508e-02	3.36844814e-01
1.08070565e+01	1.22512382e-02	4.27230637e-02	2.86759356e-01
1.08140019e+01	4.91743707e-03	1.01432242e-01	4.84800195e-02
1.08209474e+01	1.08881863e-02	6.06062333e-02	1.79654563e-01
1.08278928e+01	1.89387617e-02	8.43067005e-02	2.24641239e-01
1.08348382e+01	1.31285968e-02	2.17765140e-01	6.02878716e-02
1.08417836e+01	1.28024044e-02	1.00657382e+00	1.27187933e-02
1.08487290e+01	7.16420929e-03	6.82459464e-01	1.04976334e-02
1.08556744e+01	1.63556215e-02	1.23638023e-01	1.32286339e-01
1.08626198e+01	1.98616046e-02	1.34023365e-01	1.48195090e-01
1.08695652e+01	1.67014322e-02	2.04380108e-01	8.17175036e-02
1.08765106e+01	2.44112029e-02	1.62762677e-01	1.49980348e-01
1.08834560e+01	1.09456642e-02	1.32365976e-01	8.26924299e-02
1.08904014e+01	1.43954150e-02	6.14261469e-02	2.34353215e-01
1.08973469e+01	1.00995574e-02	6.31744981e-02	1.59867631e-01
1.09042923e+01	6.86869396e-03	8.01556336e-02	8.56919677e-02
1.09112377e+01	2.23350739e-02	5.28570064e-02	4.22556543e-01
1.09181831e+01	1.18873891e-02	5.81002862e-02	2.04601214e-01
1.09251285e+01	1.69441720e-02	5.99223564e-02	2.82768786e-01
1.09320739e+01	1.61218348e-02	9.15279713e-02	1.76141071e-01
1.09390193e+01	4.90214718e-02	8.19078658e-02	5.98495289e-01
1.09459647e+01	3.56525959e-02	1.36851872e-01	2.60519607e-01
1.09529101e+01	3.02033634e-02	1.33282467e-01	2.26611678e-01
1.09598555e+01	1.71515463e-02	2.45118614e-01	6.99724350e-02
1.09668009e+01	3.95202630e-02	3.12644649e-01	1.26406331e-01
1.09737464e+01	2.14515918e-02	4.70558342e-01	4.55875284e-02
1.09806918e+01	2.57112302e-02	1.47987519e-01	1.73739181e-01
1.09876372e+01	1.88303878e-02	4.71426233e-01	3.99434450e-02
1.09945826e+01	4.20935363e-02	2.65979021e-01	1.58258859e-01
1.10015280e+01	2.61331238e-02	1.18033882e-01	2.21403577e-01
1.10084734e+01	1.87280380e-02	1.09591446e-01	1.70889597e-01
1.10154188e+01	1.87595214e-02	7.75021156e-02	2.42051733e-01
1.10223642e+01	7.43605172e-03	1.29447971e-01	5.74443282e-02
1.10293096e+01	6.79859102e-03	9.90275959e-02	6.86534996e-02
1.10362550e+01	7.92554510e-03	8.08600276e-02	9.80156121e-02
1.10432004e+01	7.68164932e-03	7.84063048e-02	9.79723421e-02
1.10501459e+01	7.10885903e-03	7.75347497e-02	9.16861028e-02
1.10570913e+01	1.22960039e-02	4.63326329e-02	2.65385391e-01
1.10640367e+01	2.24237732e-02	5.80894323e-02	3.86021559e-01
1.10709821e+01	3.21153705e-03	3.93228678e-01	8.16709775e-03
1.10779275e+01	1.43983368e-02	7.56214498e-02	1.90400169e-01
1.10848729e+01	1.45168763e-02	8.51617179e-02	1.70462465e-01
1.10918183e+01	3.82528344e-03	1.76888062e-01	2.16254472e-02
