Frequency_Hz	H1_abs	H2_abs	Coherence
2.21002917e+01	5.49880541e-02	7.73027032e-01	7.11334168e-02
2.21072371e+01	1.46014587e-01	3.03261811e-01	4.81480297e-01
2.21141825e+01	1.64595526e-01	1.99727271e-01	8.24101412e-01
2.21211279e+01	1.50903129e-01	1.94727658e-01	7.74944506e-01
2.21280733e+01	1.05129227e-01	2.80267938e-01	3.75102582e-01
2.21350188e+01	1.16173674e-01	3.91456613e-01	2.96772797e-01
2.21419642e+01	8.49433221e-02	1.46814133e-01	5.78577281e-01
2.21489096e+01	7.13271009e-02	9.74384633e-02	7.32022021e-01
2.21558550e+01	5.71916400e-02	2.59384454e-01	2.20489852e-01
2.21628004e+01	7.50887515e-02	1.62088680e-01	4.63257221e-01
2.21697458e+01	7.20281977e-02	9.19511237e-02	7.83331348e-01
2.21766912e+01	7.09131582e-02	1.24251884e-01	5.70720988e-01
2.21836366e+01	1.73311408e-02	1.04935614e+00	1.65159760e-02
2.21905820e+01	9.20556410e-02	1.41909105e-01	6.48694395e-01
2.21975274e+01	1.08722963e-01	1.30681401e-01	8.31969675e-01
2.22044728e+01	1.04369157e-01	1.82120318e-01	5.73078053e-01
2.22114183e+01	8.75676723e-02	3.05508066e-01	2.86629657e-01
2.22183637e+01	8.51526457e-02	4.29310843e-01	1.98347298e-01
2.22253091e+01	8.98006196e-02	2.05568989e-01	4.36839331e-01
2.22322545e+01	6.61010024e-02	1.09358723e-01	6.04441974e-01
2.22391999e+01	6.94449288e-02	1.13382703e-01	6.12482564e-01
2.22461453e+01	4.05715591e-02	5.38904613e-01	7.52852326e-02
2.22530907e+01	7.01154438e-02	1.02012933e-01	6.87319164e-01
2.22600361e+01	6.53079036e-02	7.87590080e-02	8.29211862e-01
2.22669815e+01	7.42791970e-02	1.00104601e-01	7.42015816e-01
2.22739269e+01	4.87470119e-02	2.40807269e-01	2.02431646e-01
2.22808723e+01	7.35874641e-02	9.38128721e-02	7.84406899e-01
2.22878178e+01	5.94521237e-02	7.76006320e-02	7.66129375e-01
2.22947632e+01	4.99500983e-02	1.07924745e-01	4.62823410e-01
2.23017086e+01	4.61697196e-02	2.15518214e-01	2.14226532e-01
2.23086540e+01	4.79500544e-02	1.43285794e-01	3.34646255e-01
2.23155994e+01	5.62488366e-02	1.02283516e-01	5.49930615e-01
2.23225448e+01	5.15021352e-02	7.94071854e-02	6.48582807e-01
2.23294902e+01	6.43739981e-02	1.02236702e-01	6.29656444e-01
2.23364356e+01	6.97685702e-02	2.61338791e-01	2.66965994e-01
2.23433810e+01	6.40886599e-02	8.83597050e-02	7.25315459e-01
2.23503264e+01	5.77451909e-02	6.97978687e-02	8.27320261e-01
2.23572718e+01	5.91947552e-02	8.37941746e-02	7.06430434e-01
2.23642173e+01	4.50463539e-02	1.87693123e-01	2.40000023e-01
2.23711627e+01	5.95665896e-02	7.54137954e-02	7.89863304e-01
2.23781081e+01	4.42932563e-02	6.39827689e-02	6.92268513e-01
2.23850535e+01	3.42528847e-02	5.73917909e-02	5.96825507e-01
2.23919989e+01	1.64098871e-02	2.04057868e-01	8.04178110e-02
2.23989443e+01	3.88622930e-02	1.24341980e-01	3.12543624e-01
2.24058897e+01	5.85367904e-02	8.81944718e-02	6.63724032e-01
2.24128351e+01	5.04604753e-02	6.50142396e-02	7.76144974e-01
2.24197805e+01	5.18208144e-02	7.09619758e-02	7.30261718e-01
2.24267259e+01	9.04959815e-02	1.67994670e-01	5.38683645e-01
2.24336713e+01	7.37485767e-02	1.04112657e-01	7.08353613e-01
2.24406168e+01	5.16232837e-02	6.43213520e-02	8.02583933e-01
2.24475622e+01	4.41669933e-02	5.81851157e-02	7.59077176e-01
2.24545076e+01	4.68025885e-02	1.34384214e-01	3.48274452e-01
2.24614530e+01	4.72069323e-02	8.24017074e-02	5.72887793e-01
2.24683984e+01	3.78404366e-02	6.10110502e-02	6.20222672e-01
2.24753438e+01	3.64435173e-02	5.96179226e-02	6.11284589e-01
2.24822892e+01	3.22826744e-02	9.07804073e-02	3.55612796e-01
2.24892346e+01	3.20388518e-02	2.59050692e-01	1.23677924e-01
2.24961800e+01	4.68502869e-02	1.41131220e-01	3.31962601e-01
2.25031254e+01	3.43479133e-02	5.06953853e-02	6.77535304e-01
2.25100708e+01	2.92352151e-02	3.88152602e-02	7.53188695e-01
2.25170163e+01	2.44921634e-02	6.44449258e-02	3.80047973e-01
2.25239617e+01	2.78486604e-02	1.64226720e-01	1.69574479e-01
2.25309071e+01	3.49345088e-02	5.27328862e-02	6.62480500e-01
2.25378525e+01	3.23621594e-02	4.19295336e-02	7.71822545e-01
2.25447979e+01	3.92745227e-02	8.60479374e-02	4.56426079e-01
2.25517433e+01	2.71762508e-02	4.63095887e-01	5.86838528e-02
2.25586887e+01	5.68681108e-02	1.89686229e-01	2.99800946e-01
2.25656341e+01	4.34843214e-02	6.92483518e-02	6.27947385e-01
2.25725795e+01	2.97005367e-02	5.60837019e-02	5.29575183e-01
2.25795249e+01	2.49586913e-02	5.71300700e-02	4.36874860e-01
2.25864703e+01	2.11824723e-02	8.76375096e-02	2.41705548e-01
2.25934158e+01	2.92873856e-02	6.59043306e-02	4.44392430e-01
2.26003612e+01	2.96007906e-02	4.02711740e-02	7.35036694e-01
2.26073066e+01	2.33210766e-02	4.33745287e-02	5.37667550e-01
2.26142520e+01	3.10202107e-02	7.20881618e-02	4.30309358e-01
2.26211974e+01	6.96669046e-03	6.80473090e-01	1.02380102e-02
2.26281428e+01	3.83127036e-02	9.20307018e-02	4.16303504e-01
2.26350882e+01	2.98486245e-02	6.32095680e-02	4.72216873e-01
2.26420336e+01	2.29464341e-02	4.59065004e-02	4.99851521e-01
2.26489790e+01	1.81978147e-02	5.56208868e-02	3.27175918e-01
2.26559244e+01	1.05522805e-02	2.47215772e-01	4.26844955e-02
2.26628698e+01	4.58545802e-02	7.28356453e-02	6.29562352e-01
2.26698153e+01	3.22734086e-02	4.69136139e-02	6.87932691e-01
2.26767607e+01	2.46128382e-02	3.93401905e-02	6.25641053e-01
2.26837061e+01	1.96581253e-02	1.14277662e-01	1.72020716e-01
2.26906515e+01	6.42240456e-03	1.08547459e+00	5.91667887e-03
2.26975969e+01	3.58943715e-02	7.39738618e-02	4.85230466e-01
2.27045423e+01	1.85625031e-02	5.07393085e-02	3.65840679e-01
2.27114877e+01	1.63205381e-02	4.19654146e-02	3.88904488e-01
2.27184331e+01	2.30873158e-02	5.37637500e-02	4.29421604e-01
2.27253785e+01	2.35782339e-02	9.77012914e-02	2.41329808e-01
2.27323239e+01	2.95231890e-02	5.46483826e-02	5.40239026e-01
2.27392693e+01	2.72176416e-02	3.67089121e-02	7.41445060e-01
2.27462148e+01	1.90939403e-02	3.23520379e-02	5.90192816e-01
2.27531602e+01	1.15096621e-02	5.24308494e-02	2.19520803e-01
2.27601056e+01	7.26062995e-03	2.06426748e-01	3.51729125e-02
2.27670510e+01	2.34908656e-02	6.30597345e-02	3.72517674e-01
2.27739964e+01	1.84488513e-02	7.43996850e-02	2.47969481e-01
2.27809418e+01	1.70280231e-02	4.97078231e-02	3.42562237e-01
2.27878872e+01	1.65954286e-02	4.17071513e-02	3.97903671e-01
2.27948326e+01	1.54893771e-02	9.09511525e-02	1.70304353e-01
2.28017780e+01	3.50257369e-02	1.15147675e-01	3.04181017e-01
2.28087234e+01	2.71039120e-02	6.11217709e-02	4.43441210e-01
2.28156688e+01	1.47617480e-02	3.65117262e-02	4.04301564e-01
2.28226143e+01	1.32487081e-02	3.78097741e-02	3.50404316e-01
2.28295597e+01	1.29019297e-02	1.06810186e-01	1.20793065e-01
2.28365051e+01	2.82231726e-02	1.12048564e-01	2.51883394e-01
2.28434505e+01	1.54929279e-02	8.47137710e-02	1.82885588e-01
2.28503959e+01	1.03511875e-02	5.28785717e-02	1.95753916e-01
2.28573413e+01	1.56117088e-02	4.13629284e-02	3.77432388e-01
2.28642867e+01	1.45085020e-02	3.42285630e-02	4.23871198e-01
2.28712321e+01	1.12028518e-02	1.04747235e-01	1.06951289e-01
2.28781775e+01	1.51247631e-02	9.95233474e-02	1.51972010e-01
2.28851229e+01	1.90539149e-02	4.07552773e-02	4.67520186e-01
2.28920683e+01	1.96119970e-02	3.45548955e-02	5.67560594e-01
2.28990138e+01	1.42578106e-02	4.69712079e-02	3.03543622e-01
2.29059592e+01	7.70626850e-03	1.90222112e-01	4.05119491e-02
2.29129046e+01	2.24691791e-02	3.63230615e-01	6.18592657e-02
2.29198500e+01	2.90777376e-02	6.93198507e-02	4.19472018e-01
2.29267954e+01	1.68836429e-02	4.23734857e-02	3.98448289e-01
2.29337408e+01	1.17978355e-02	3.64689267e-02	3.23503776e-01
2.29406862e+01	1.10986698e-02	5.29785291e-02	2.09493732e-01
2.29476316e+01	4.62227692e-03	3.94439538e-01	1.17185943e-02
2.29545770e+01	1.32309575e-02	1.03790284e-01	1.27477804e-01
2.29615224e+01	9.10646165e-03	6.93144133e-02	1.31379048e-01
2.29684678e+01	1.01235959e-02	3.47459341e-02	2.91360592e-01
2.29754133e+01	8.46215655e-03	3.95745553e-02	2.13828216e-01
2.29823587e+01	6.51650664e-03	5.98324855e-02	1.08912518e-01
2.29893041e+01	6.25262322e-03	1.56039994e-01	4.00706452e-02
2.29962495e+01	1.28798732e-02	8.00485514e-02	1.60900765e-01
2.30031949e+01	1.54116222e-02	4.23104222e-02	3.64251203e-01
2.30101403e+01	1.38896400e-02	3.07212898e-02	4.52117736e-01
2.30170857e+01	1.51158825e-02	4.53769132e-02	3.33118350e-01
2.30240311e+01	1.82857358e-02	1.04266369e-01	1.75375204e-01
2.30309765e+01	1.11358771e-02	7.51427906e-01	1.48196215e-02
2.30379219e+01	1.42525999e-02	9.40294079e-02	1.51575983e-01
2.30448673e+01	1.17798187e-03	3.36365061e-01	3.50209344e-03
2.30518128e+01	5.95749177e-03	6.59330101e-02	9.03567388e-02
2.30587582e+01	1.04833586e-02	3.30965766e-02	3.16750543e-01
2.30657036e+01	1.22625327e-02	8.06191877e-02	1.52104394e-01
2.30726490e+01	5.07380177e-03	3.55252591e-01	1.42822372e-02
2.30795944e+01	1.33432806e-02	5.62234548e-02	2.37325876e-01
2.30865398e+01	1.48398314e-02	4.65527480e-02	3.18774552e-01
2.30934852e+01	5.02573398e-03	8.04130957e-02	6.24989492e-02
2.31004306e+01	1.16605493e-02	4.94755752e-02	2.35682946e-01
2.31073760e+01	1.25111248e-02	4.80598087e-02	2.60324065e-01
2.31143214e+01	4.87371175e-03	2.97380373e-01	1.63888144e-02
2.31212668e+01	7.32084955e-03	1.80869907e-01	4.04757743e-02
2.31282123e+01	5.05075643e-03	8.58054023e-02	5.88629188e-02
2.31351577e+01	8.53761921e-03	4.72298166e-02	1.80767571e-01
2.31421031e+01	7.10725480e-03	6.05377582e-02	1.17402015e-01
2.31490485e+01	7.19216802e-03	8.54728746e-02	8.41456199e-02
2.31559939e+01	1.57221553e-02	9.30410230e-02	1.68980895e-01
2.31629393e+01	1.08668985e-02	8.71694305e-02	1.24664099e-01
2.31698847e+01	1.72358761e-02	4.90141556e-02	3.51650985e-01
2.31768301e+01	1.01455980e-02	4.19112263e-02	2.42073519e-01
2.31837755e+01	1.16725848e-02	3.63520577e-02	3.21098324e-01
2.31907209e+01	1.44172297e-02	4.61260886e-02	3.12561289e-01
2.31976663e+01	8.16365575e-03	9.10834917e-02	8.96282697e-02
2.32046118e+01	1.10148977e-02	2.24464401e-01	4.90719136e-02
2.32115572e+01	6.65732001e-03	7.01412209e-02	9.49130900e-02
2.32185026e+01	5.17997335e-03	5.83576865e-02	8.87624864e-02
2.32254480e+01	2.83391223e-03	1.05736559e-01	2.68016308e-02
2.32323934e+01	2.87312960e-03	9.30174734e-02	3.08880632e-02
2.32393388e+01	1.19814324e-02	5.44330906e-02	2.20113028e-01
2.32462842e+01	2.33853417e-02	5.81639003e-02	4.02059380e-01
2.32532296e+01	1.19342134e-02	1.12077321e-01	1.06481965e-01
2.32601750e+01	4.30954074e-03	8.34736566e-02	5.16275543e-02
2.32671204e+01	5.39985997e-03	3.53922488e-02	1.52571825e-01
2.32740658e+01	1.19702801e-02	3.48031243e-02	3.43942688e-01
2.32810113e+01	1.91939986e-02	4.42844958e-02	4.33424796e-01
2.32879567e+01	3.03920166e-02	6.26502784e-02	4.85105851e-01
2.32949021e+01	2.39196652e-02	1.03909253e-01	2.30197644e-01
2.33018475e+01	6.47428532e-03	1.53628217e-01	4.21425534e-02
2.33087929e+01	3.87153189e-03	9.15512293e-02	4.22881475e-02
2.33157383e+01	5.25394901e-03	2.60797854e-02	2.01456757e-01
2.33226837e+01	7.20558369e-03	5.23136325e-02	1.37738164e-01
2.33296291e+01	1.73949440e-02	4.64027303e-02	3.74868976e-01
2.33365745e+01	1.66124773e-02	6.64280218e-02	2.50082373e-01
2.33435199e+01	2.13750880e-02	1.08060378e-01	1.97806897e-01
2.33504653e+01	1.13288320e-02	1.08666861e-01	1.04252870e-01
2.33574108e+01	9.04018159e-03	5.23015534e-02	1.72847286e-01
2.33643562e+01	9.27679947e-03	3.07642068e-02	3.01545219e-01
2.33713016e+01	1.22096750e-02	3.11297676e-02	3.92218636e-01
2.33782470e+01	2.59068614e-02	4.81168227e-02	5.38415878e-01
2.33851924e+01	3.02130617e-02	6.46228994e-02	4.67528724e-01
2.33921378e+01	3.04316219e-02	9.57854735e-02	3.17706023e-01
2.33990832e+01	1.62225332e-02	7.73508150e-02	2.09726726e-01
2.34060286e+01	1.07962900e-02	4.86160881e-02	2.22072371e-01
2.34129740e+01	1.25406723e-02	4.07414460e-02	3.07811174e-01
2.34199194e+01	1.03294942e-02	3.22942176e-02	3.19855843e-01
2.34268648e+01	1.31919066e-02	4.22528961e-02	3.12213074e-01
2.34338103e+01	2.42087852e-02	4.41280026e-02	5.48603693e-01
2.34407557e+01	1.61286730e-02	1.57522287e-01	1.02389784e-01
2.34477011e+01	1.14783207e-02	1.67332245e-01	6.85959884e-02
2.34546465e+01	8.65522972e-03	8.98079509e-02	9.63748714e-02
2.34615919e+01	1.59233319e-02	3.99945216e-02	3.98137827e-01
2.34685373e+01	1.28548808e-02	2.91115379e-02	4.41573400e-01
2.34754827e+01	1.47121783e-02	3.46139546e-02	4.25036044e-01
2.34824281e+01	2.33092251e-02	3.44783202e-02	6.76054545e-01
2.34893735e+01	2.45012021e-02	8.12312643e-02	3.01622809e-01
2.34963189e+01	2.28905159e-02	1.35600644e-01	1.68808312e-01
2.35032643e+01	7.50646629e-03	1.89959885e-01	3.95160605e-02
2.35102098e+01	8.27152066e-03	9.76439395e-02	8.47110502e-02
2.35171552e+01	1.00249608e-02	4.66257771e-02	2.15008979e-01
2.35241006e+01	1.01637823e-02	4.02475139e-02	2.52531929e-01
2.35310460e+01	1.91921213e-02	3.34541505e-02	5.73684312e-01
2.35379914e+01	2.37929898e-02	4.26103286e-02	5.58385505e-01
2.35449368e+01	3.89950447e-02	6.58441178e-02	5.92232777e-01
2.35518822e+01	1.48953574e-02	1.14844305e-01	1.29700445e-01
2.35588276e+01	1.53965576e-02	1.22306839e-01	1.25884683e-01
2.35657730e+01	2.24068093e-02	5.58621969e-02	4.01108631e-01
2.35727184e+01	2.34743728e-02	3.41678517e-02	6.87030984e-01
2.35796638e+01	2.04492152e-02	3.63042311e-02	5.63273607e-01
2.35866093e+01	2.15968989e-02	2.88788358e-02	7.47845206e-01
2.35935547e+01	2.25003217e-02	4.20423668e-02	5.35182089e-01
2.36005001e+01	3.00940827e-02	7.76712247e-02	3.87454722e-01
2.36074455e+01	2.11255629e-02	1.63793323e-01	1.28976949e-01
2.36143909e+01	1.47038837e-02	1.48558234e-01	9.89772383e-02
2.36213363e+01	1.45912934e-02	4.97894009e-02	2.93060232e-01
2.36282817e+01	1.60773644e-02	4.61014648e-02	3.48738690e-01
2.36352271e+01	2.01478440e-02	3.62188804e-02	5.56280144e-01
2.36421725e+01	2.70324848e-02	5.97927064e-02	4.52103382e-01
2.36491179e+01	3.72005022e-02	4.89096886e-02	7.60595770e-01
2.36560633e+01	3.33609277e-02	8.60903540e-02	3.87510635e-01
2.36630088e+01	3.96180781e-02	9.17116580e-02	4.31985191e-01
2.36699542e+01	6.51996449e-03	6.15514128e-01	1.05927130e-02
2.36768996e+01	3.79054544e-02	9.56567912e-02	3.96265167e-01
2.36838450e+01	2.58682283e-02	4.91732407e-02	5.26063117e-01
2.36907904e+01	2.73217873e-02	4.39144241e-02	6.22159754e-01
2.36977358e+01	2.57376541e-02	3.92659880e-02	6.55469414e-01
2.37046812e+01	2.62188976e-02	4.13844153e-02	6.33545200e-01
2.37116266e+01	3.77985755e-02	5.31685948e-02	7.10919212e-01
2.37185720e+01	4.09187697e-02	6.13942973e-02	6.66491377e-01
2.37255174e+01	5.20510277e-02	1.60415330e-01	3.24476643e-01
2.37324628e+01	7.26833723e-03	1.11706640e+00	6.50662952e-03
2.37394083e+01	5.41459005e-02	9.60408864e-02	5.63779683e-01
2.37463537e+01	2.97923312e-02	7.48924919e-02	3.97801308e-01
2.37532991e+01	2.98528532e-02	4.06976479e-02	7.33527727e-01
2.37602445e+01	3.30312010e-02	5.03330696e-02	6.56252465e-01
2.37671899e+01	3.07058045e-02	4.37765688e-02	7.01420996e-01
2.37741353e+01	3.52418004e-02	6.91219498e-02	5.09849628e-01
2.37810807e+01	3.14860513e-02	5.33041858e-02	5.90686281e-01
2.37880261e+01	3.54044916e-02	1.20031373e-01	2.94960316e-01
2.37949715e+01	5.06376976e-02	2.74820631e-01	1.84257264e-01
2.38019169e+01	5.34971694e-02	1.03724089e-01	5.15764178e-01
2.38088623e+01	5.86138197e-02	1.15220986e-01	5.08707847e-01
2.38158078e+01	4.86408673e-02	6.67133150e-02	7.29102839e-01
2.38227532e+01	4.65848280e-02	5.89819739e-02	7.89814666e-01
2.38296986e+01	3.70056132e-02	4.85526537e-02	7.62174883e-01
2.38366440e+01	4.16574537e-02	5.07634867e-02	8.20618447e-01
2.38435894e+01	4.95984419e-02	6.58866880e-02	7.52783960e-01
2.38505348e+01	5.16046330e-02	6.75479683e-02	7.63970172e-01
2.38574802e+01	6.66679320e-02	1.04269755e-01	6.39379389e-01
2.38644256e+01	4.58862703e-02	1.85957308e-01	2.46757016e-01
2.38713710e+01	6.09565691e-02	1.74490578e-01	3.49340176e-01
2.38783164e+01	4.20246162e-02	8.60844642e-02	4.88178867e-01
2.38852618e+01	4.42947115e-02	6.30729502e-02	7.02277463e-01
2.38922073e+01	5.32942975e-02	8.25013748e-02	6.45980720e-01
2.38991527e+01	4.18950865e-02	5.63945101e-02	7.42892995e-01
2.39060981e+01	4.77198888e-02	5.91506900e-02	8.06751178e-01
2.39130435e+01	5.20824651e-02	5.99015262e-02	8.69468081e-01
2.39199889e+01	6.55793322e-02	8.78090945e-02	7.46839863e-01
2.39269343e+01	9.13896451e-02	1.06746843e-01	8.56134404e-01
2.39338797e+01	9.71216073e-02	1.62993939e-01	5.95860238e-01
2.39408251e+01	9.29312019e-02	1.41010353e+00	6.59038147e-02
2.39477705e+01	8.23810132e-02	2.01720856e-01	4.08391155e-01
2.39547159e+01	6.81726477e-02	8.70707079e-02	7.82957315e-01
2.39616613e+01	5.63544512e-02	7.28842810e-02	7.73204460e-01
2.39686068e+01	5.36905967e-02	6.20946815e-02	8.64656930e-01
2.39755522e+01	5.95838889e-02	6.48990013e-02	9.18101785e-01
2.39824976e+01	5.75200083e-02	6.08229410e-02	9.45695939e-01
2.39894430e+01	6.60916819e-02	7.37386640e-02	8.96296167e-01
2.39963884e+01	7.35959294e-02	7.99422960e-02	9.20613155e-01
2.40033338e+01	8.84571247e-02	1.03098354e-01	8.57987749e-01
2.40102792e+01	1.22507762e-01	1.51785883e-01	8.07109063e-01
2.40172246e+01	5.93245312e-02	8.81750862e-01	6.72803778e-02
2.40241700e+01	2.35024638e-01	3.50684023e-01	6.70189179e-01
2.40311154e+01	1.26331500e-01	1.70906552e-01	7.39184647e-01
2.40380608e+01	8.59382849e-02	1.00419391e-01	8.55793724e-01
2.40450063e+01	6.80986959e-02	7.77558588e-02	8.75801476e-01
2.40519517e+01	6.67096095e-02	7.02323636e-02	9.49841442e-01
2.40588971e+01	7.32731012e-02	7.98424442e-02	9.17721168e-01
2.40658425e+01	7.38408865e-02	7.81150634e-02	9.45283577e-01
2.40727879e+01	7.17407019e-02	7.89945423e-02	9.08172891e-01
2.40797333e+01	8.22616046e-02	8.72512093e-02	9.42813346e-01
2.40866787e+01	8.98924378e-02	9.83679303e-02	9.13838865e-01
2.40936241e+01	1.12289118e-01	1.58159583e-01	7.09973535e-01
2.41005695e+01	1.71089923e-01	2.23029123e-01	7.67119202e-01
2.41075149e+01	1.53258521e-01	6.41197434e-01	2.39019237e-01
2.41144603e+01	5.81522789e-02	3.16586456e-01	1.83685302e-01
2.41214058e+01	4.34621956e-02	6.85380824e-02	6.34132064e-01
2.41283512e+01	4.84321859e-02	5.71811492e-02	8.46995673e-01
2.41352966e+01	3.62719617e-02	4.66235502e-02	7.77975113e-01
2.41422420e+01	3.08509875e-02	3.71872745e-02	8.29611417e-01
2.41491874e+01	2.02947343e-02	2.95014728e-02	6.87922751e-01
2.41561328e+01	1.45567918e-02	2.69203597e-02	5.40735413e-01
2.41630782e+01	1.57310031e-02	3.51745801e-02	4.47226464e-01
2.41700236e+01	1.21734211e-02	7.48422185e-02	1.62654466e-01
2.41769690e+01	1.29362908e-02	4.87918967e-02	2.65131951e-01
2.41839144e+01	1.57607742e-02	3.79973687e-02	4.14785937e-01
2.41908598e+01	1.75444341e-02	5.72815098e-02	3.06284421e-01
2.41978053e+01	1.02244530e-02	1.61455551e-01	6.33267359e-02
2.42047507e+01	1.03365934e-02	2.57624161e-01	4.01227640e-02
2.42116961e+01	4.86068363e-03	4.66354645e-01	1.04227194e-02
2.42186415e+01	5.86436137e-03	1.26487836e-01	4.63630462e-02
2.42255869e+01	1.16565488e-02	3.91999311e-02	2.97361462e-01
2.42325323e+01	1.28879909e-02	3.21929872e-02	4.00335353e-01
2.42394777e+01	1.27040918e-02	3.35056097e-02	3.79163127e-01
2.42464231e+01	1.31480615e-02	2.63924020e-02	4.98176009e-01
2.42533685e+01	1.63058115e-02	3.18328558e-02	5.12232129e-01
2.42603139e+01	1.83808051e-02	2.96627113e-02	6.19660318e-01
2.42672593e+01	2.03479761e-02	2.86326756e-02	7.10655769e-01
2.42742048e+01	2.29349926e-02	3.33591893e-02	6.87516486e-01
2.42811502e+01	2.62956290e-02	3.90552409e-02	6.73293223e-01
2.42880956e+01	3.52011153e-02	4.84699275e-02	7.26246502e-01
2.42950410e+01	3.82150918e-02	5.64309514e-02	6.77200913e-01
2.43019864e+01	3.83704221e-02	1.54963273e-01	2.47609781e-01
2.43089318e+01	8.50860698e-02	2.16022933e-01	3.93875172e-01
2.43158772e+01	3.80814150e-02	1.54320485e-01	2.46768374e-01
2.43228226e+01	2.38413623e-02	7.25800950e-02	3.28483482e-01
2.43297680e+01	1.60107509e-02	4.14178731e-02	3.86566227e-01
2.43367134e+01	2.19641209e-02	4.30369681e-02	5.10354746e-01
2.43436588e+01	2.00105087e-02	3.83931553e-02	5.21199901e-01
2.43506043e+01	2.15086307e-02	2.99276103e-02	7.18688544e-01
2.43575497e+01	2.12432791e-02	3.31999815e-02	6.39858161e-01
2.43644951e+01	2.21194021e-02	3.46277785e-02	6.38776239e-01
2.43714405e+01	2.70221293e-02	3.90995989e-02	6.91110141e-01
2.43783859e+01	2.12209324e-02	3.44572454e-02	6.15862705e-01
2.43853313e+01	3.14502142e-02	3.69999923e-02	8.50005967e-01
2.43922767e+01	2.79221447e-02	4.29576354e-02	6.49992590e-01
2.43992221e+01	3.12776361e-02	4.71282448e-02	6.63670720e-01
2.44061675e+01	3.65404513e-02	5.37809138e-02	6.79431581e-01
2.44131129e+01	4.36131046e-02	6.82693685e-02	6.38838554e-01
2.44200583e+01	6.38601900e-02	8.36298465e-02	7.63605251e-01
2.44270038e+01	4.93703643e-02	1.05473692e-01	4.68082260e-01
2.44339492e+01	4.05437142e-02	5.13726982e-01	7.89207413e-02
2.44408946e+01	1.51029157e-01	2.14677225e-01	7.03517370e-01
2.44478400e+01	1.42830632e-01	1.82064585e-01	7.84505304e-01
2.44547854e+01	7.57544506e-02	1.17728435e-01	6.43467744e-01
2.44617308e+01	4.53378248e-02	5.84872882e-02	7.75173995e-01
2.44686762e+01	3.23229312e-02	5.66369516e-02	5.70703936e-01
2.44756216e+01	3.27630290e-02	4.79383080e-02	6.83441497e-01
2.44825670e+01	4.21375104e-02	5.08266344e-02	8.29043884e-01
2.44895124e+01	2.94324241e-02	4.43541995e-02	6.63576943e-01
2.44964578e+01	3.68518443e-02	4.44194765e-02	8.29632567e-01
2.45034033e+01	3.19575843e-02	4.05086944e-02	7.88906796e-01
2.45103487e+01	4.10651536e-02	4.79036444e-02	8.57244874e-01
2.45172941e+01	4.62520151e-02	5.53777566e-02	8.35209259e-01
2.45242395e+01	4.26910459e-02	4.91079923e-02	8.69329896e-01
2.45311849e+01	4.81180961e-02	5.00322163e-02	9.61742246e-01
2.45381303e+01	4.67341130e-02	5.14098709e-02	9.09049414e-01
2.45450757e+01	5.89305698e-02	6.51405734e-02	9.04667655e-01
2.45520211e+01	4.85233618e-02	5.82841790e-02	8.32530589e-01
2.45589665e+01	5.20881945e-02	5.73437764e-02	9.08349568e-01
2.45659119e+01	5.85408437e-02	6.48144134e-02	9.03207181e-01
2.45728573e+01	7.94956327e-02	9.23683948e-02	8.60636723e-01
2.45798028e+01	9.89481147e-02	1.10026728e-01	8.99309797e-01
2.45867482e+01	8.05897333e-02	1.44499046e-01	5.57718098e-01
2.45936936e+01	1.32963392e-01	3.99146875e-01	3.33118960e-01
2.46006390e+01	1.30122343e-01	1.54361577e+00	8.42971061e-02
2.46075844e+01	3.21272750e-01	1.07384438e+00	2.99179988e-01
