Frequency_Hz	H1_abs	H2_abs	Coherence
2.68787332e+00	1.03242667e-01	1.03250401e-01	9.99925094e-01
2.69481872e+00	1.03183436e-01	1.03194296e-01	9.99894757e-01
2.70176413e+00	1.02875632e-01	1.02887845e-01	9.99881297e-01
2.70870954e+00	1.02173393e-01	1.02184041e-01	9.99895791e-01
2.71565495e+00	1.01769853e-01	1.01780667e-01	9.99893751e-01
2.72260036e+00	1.01577377e-01	1.01589733e-01	9.99878373e-01
2.72954577e+00	1.01361516e-01	1.01373401e-01	9.99882759e-01
2.73649118e+00	1.01165863e-01	1.01176690e-01	9.99892993e-01
2.74343659e+00	1.01161101e-01	1.01171425e-01	9.99897955e-01
2.75038200e+00	1.01166356e-01	1.01176769e-01	9.99897083e-01
2.75732741e+00	1.01011665e-01	1.01021360e-01	9.99904032e-01
2.76427282e+00	1.00736552e-01	1.00748242e-01	9.99883976e-01
2.77121822e+00	1.00198743e-01	1.00217900e-01	9.99808845e-01
2.77816363e+00	9.95325660e-02	9.95468928e-02	9.99856081e-01
2.78510904e+00	9.98572152e-02	9.98653093e-02	9.99918950e-01
2.79205445e+00	1.00053931e-01	1.00063633e-01	9.99903043e-01
2.79899986e+00	1.00125604e-01	1.00136501e-01	9.99891174e-01
2.80594527e+00	9.98124580e-02	9.98216121e-02	9.99908296e-01
2.81289068e+00	9.96762635e-02	9.96854206e-02	9.99908140e-01
2.81983609e+00	9.95444208e-02	9.95516011e-02	9.99927873e-01
2.82678150e+00	9.93941601e-02	9.94006482e-02	9.99934727e-01
2.83372691e+00	9.95286133e-02	9.95359558e-02	9.99926233e-01
2.84067232e+00	9.94347490e-02	9.94470254e-02	9.99876554e-01
2.84761772e+00	9.95083205e-02	9.95200206e-02	9.99882434e-01
2.85456313e+00	9.96402883e-02	9.96505910e-02	9.99896612e-01
2.86150854e+00	9.93977038e-02	9.94080814e-02	9.99895606e-01
2.86845395e+00	9.93229941e-02	9.93319787e-02	9.99909549e-01
2.87539936e+00	9.92895417e-02	9.92986415e-02	9.99908359e-01
2.88234477e+00	9.94410693e-02	9.94483225e-02	9.99927066e-01
2.88929018e+00	9.97502606e-02	9.97610829e-02	9.99891518e-01
2.89623559e+00	9.96191263e-02	9.96285581e-02	9.99905330e-01
2.90318100e+00	9.93416697e-02	9.93516496e-02	9.99899550e-01
2.91012641e+00	9.96692224e-02	9.96831402e-02	9.99860380e-01
2.91707182e+00	1.00092180e-01	1.00104044e-01	9.99881477e-01
2.92401722e+00	1.00027324e-01	1.00035898e-01	9.99914295e-01
2.93096263e+00	1.00058043e-01	1.00066692e-01	9.99913560e-01
2.93790804e+00	1.00255713e-01	1.00264264e-01	9.99914709e-01
2.94485345e+00	1.00192193e-01	1.00202246e-01	9.99899668e-01
2.95179886e+00	1.00488579e-01	1.00495762e-01	9.99928527e-01
2.95874427e+00	1.00564577e-01	1.00570831e-01	9.99937814e-01
2.96568968e+00	1.00493185e-01	1.00502927e-01	9.99903074e-01
2.97263509e+00	1.00498337e-01	1.00508862e-01	9.99895280e-01
2.97958050e+00	1.00991339e-01	1.01002741e-01	9.99887111e-01
2.98652591e+00	1.01350204e-01	1.01358675e-01	9.99916424e-01
2.99347132e+00	1.01334496e-01	1.01342226e-01	9.99923729e-01
3.00041672e+00	1.01498417e-01	1.01507395e-01	9.99911558e-01
3.00736213e+00	1.01790515e-01	1.01801495e-01	9.99892149e-01
3.01430754e+00	1.01868676e-01	1.01880056e-01	9.99888299e-01
3.02125295e+00	1.01966796e-01	1.01981270e-01	9.99858066e-01
3.02819836e+00	1.02615368e-01	1.02623119e-01	9.99924464e-01
3.03514377e+00	1.02924978e-01	1.02934065e-01	9.99911712e-01
3.04208918e+00	1.02965832e-01	1.02977006e-01	9.99891494e-01
3.04903459e+00	1.02782618e-01	1.02793188e-01	9.99897180e-01
3.05598000e+00	1.02887567e-01	1.02902485e-01	9.99855028e-01
3.06292541e+00	1.03895877e-01	1.03913766e-01	9.99827843e-01
3.06987082e+00	1.04377489e-01	1.04387303e-01	9.99905982e-01
3.07681622e+00	1.04240442e-01	1.04251088e-01	9.99897882e-01
3.08376163e+00	1.04149260e-01	1.04165305e-01	9.99845963e-01
3.09070704e+00	1.04562320e-01	1.04574884e-01	9.99879862e-01
3.09765245e+00	1.05431631e-01	1.05447270e-01	9.99851689e-01
3.10459786e+00	1.05881047e-01	1.05891253e-01	9.99903613e-01
3.11154327e+00	1.05147979e-01	1.05163110e-01	9.99856110e-01
3.11848868e+00	1.06050623e-01	1.06066806e-01	9.99847430e-01
3.12543409e+00	1.07327933e-01	1.07344638e-01	9.99844388e-01
3.13237950e+00	1.06835519e-01	1.06854839e-01	9.99819201e-01
3.13932491e+00	1.06183777e-01	1.06217025e-01	9.99686974e-01
3.14627032e+00	1.08018953e-01	1.08061561e-01	9.99605708e-01
3.15321572e+00	1.08102045e-01	1.08125333e-01	9.99784620e-01
3.16016113e+00	1.07608908e-01	1.07626741e-01	9.99834310e-01
3.16710654e+00	1.09039084e-01	1.09052436e-01	9.99877564e-01
3.17405195e+00	1.09301683e-01	1.09310299e-01	9.99921179e-01
3.18099736e+00	1.09418176e-01	1.09425255e-01	9.99935304e-01
3.18794277e+00	1.09678031e-01	1.09686479e-01	9.99922979e-01
3.19488818e+00	1.10506844e-01	1.10520245e-01	9.99878749e-01
3.20183359e+00	1.11316983e-01	1.11328795e-01	9.99893900e-01
3.20877900e+00	1.11384421e-01	1.11393316e-01	9.99920146e-01
3.21572441e+00	1.11362060e-01	1.11375792e-01	9.99876706e-01
3.22266982e+00	1.11928150e-01	1.11943477e-01	9.99863083e-01
3.22961522e+00	1.12988560e-01	1.13000241e-01	9.99896629e-01
3.23656063e+00	1.13390462e-01	1.13402313e-01	9.99895493e-01
3.24350604e+00	1.13427148e-01	1.13436151e-01	9.99920628e-01
3.25045145e+00	1.13854264e-01	1.13861237e-01	9.99938760e-01
3.25739686e+00	1.14545269e-01	1.14555234e-01	9.99913016e-01
3.26434227e+00	1.15312680e-01	1.15322443e-01	9.99915349e-01
3.27128768e+00	1.15864537e-01	1.15871863e-01	9.99936771e-01
3.27823309e+00	1.16139596e-01	1.16147665e-01	9.99930529e-01
3.28517850e+00	1.16508570e-01	1.16516422e-01	9.99932611e-01
3.29212391e+00	1.17035729e-01	1.17043932e-01	9.99929915e-01
3.29906932e+00	1.17789080e-01	1.17800229e-01	9.99905352e-01
3.30601472e+00	1.18520195e-01	1.18536141e-01	9.99865473e-01
3.31296013e+00	1.18953725e-01	1.18964276e-01	9.99911313e-01
3.31990554e+00	1.19293722e-01	1.19302505e-01	9.99926375e-01
3.32685095e+00	1.20038056e-01	1.20047796e-01	9.99918869e-01
3.33379636e+00	1.21017153e-01	1.21025109e-01	9.99934266e-01
3.34074177e+00	1.21179770e-01	1.21189696e-01	9.99918098e-01
3.34768718e+00	1.21698015e-01	1.21713104e-01	9.99876025e-01
3.35463259e+00	1.22563028e-01	1.22576418e-01	9.99890762e-01
3.36157800e+00	1.23249980e-01	1.23262320e-01	9.99899887e-01
3.36852341e+00	1.23899340e-01	1.23905912e-01	9.99946953e-01
3.37546882e+00	1.24483055e-01	1.24491604e-01	9.99931329e-01
3.38241422e+00	1.25315883e-01	1.25324827e-01	9.99928634e-01
3.38935963e+00	1.25761845e-01	1.25770801e-01	9.99928793e-01
3.39630504e+00	1.26457927e-01	1.26468826e-01	9.99913828e-01
3.40325045e+00	1.27525322e-01	1.27534462e-01	9.99928335e-01
3.41019586e+00	1.28066062e-01	1.28072871e-01	9.99946834e-01
3.41714127e+00	1.28803138e-01	1.28817650e-01	9.99887346e-01
3.42408668e+00	1.30048518e-01	1.30061094e-01	9.99903307e-01
3.43103209e+00	1.30913833e-01	1.30920965e-01	9.99945521e-01
3.43797750e+00	1.31373221e-01	1.31381117e-01	9.99939896e-01
3.44492291e+00	1.31826266e-01	1.31840154e-01	9.99894665e-01
3.45186832e+00	1.33165271e-01	1.33173871e-01	9.99935428e-01
3.45881372e+00	1.33763972e-01	1.33770827e-01	9.99948749e-01
3.46575913e+00	1.34432174e-01	1.34441748e-01	9.99928783e-01
3.47270454e+00	1.35529073e-01	1.35538224e-01	9.99932483e-01
3.47964995e+00	1.36240637e-01	1.36249437e-01	9.99935416e-01
3.48659536e+00	1.37308383e-01	1.37322736e-01	9.99895480e-01
3.49354077e+00	1.38220135e-01	1.38229071e-01	9.99935358e-01
3.50048618e+00	1.38950312e-01	1.38957209e-01	9.99950367e-01
3.50743159e+00	1.39991280e-01	1.40001295e-01	9.99928465e-01
3.51437700e+00	1.41120940e-01	1.41133503e-01	9.99910989e-01
3.52132241e+00	1.42534036e-01	1.42545705e-01	9.99918139e-01
3.52826781e+00	1.43114180e-01	1.43119619e-01	9.99961999e-01
3.53521322e+00	1.43677573e-01	1.43690197e-01	9.99912147e-01
3.54215863e+00	1.45206585e-01	1.45220574e-01	9.99903671e-01
3.54910404e+00	1.46390984e-01	1.46400074e-01	9.99937908e-01
3.55604945e+00	1.47441123e-01	1.47447651e-01	9.99955732e-01
3.56299486e+00	1.48436099e-01	1.48441582e-01	9.99963061e-01
3.56994027e+00	1.49314506e-01	1.49324107e-01	9.99935704e-01
3.57688568e+00	1.50534332e-01	1.50546933e-01	9.99916293e-01
3.58383109e+00	1.52156755e-01	1.52168921e-01	9.99920049e-01
3.59077650e+00	1.53398085e-01	1.53407490e-01	9.99938698e-01
3.59772191e+00	1.53976354e-01	1.53987860e-01	9.99925280e-01
3.60466731e+00	1.55619712e-01	1.55636269e-01	9.99893623e-01
3.61161272e+00	1.57457010e-01	1.57473460e-01	9.99895541e-01
3.61855813e+00	1.57964853e-01	1.57972996e-01	9.99948453e-01
3.62550354e+00	1.59109659e-01	1.59122867e-01	9.99916994e-01
3.63244895e+00	1.61054940e-01	1.61066872e-01	9.99925919e-01
3.63939436e+00	1.62223291e-01	1.62231697e-01	9.99948188e-01
3.64633977e+00	1.63701113e-01	1.63710737e-01	9.99941213e-01
3.65328518e+00	1.64859138e-01	1.64866678e-01	9.99954264e-01
3.66023059e+00	1.65941171e-01	1.65952566e-01	9.99931336e-01
3.66717600e+00	1.67848648e-01	1.67866802e-01	9.99891855e-01
3.67412141e+00	1.69390535e-01	1.69400601e-01	9.99940575e-01
3.68106681e+00	1.70702293e-01	1.70715015e-01	9.99925482e-01
3.68801222e+00	1.72579138e-01	1.72592796e-01	9.99920864e-01
3.69495763e+00	1.74220667e-01	1.74232860e-01	9.99930016e-01
3.70190304e+00	1.76272077e-01	1.76288563e-01	9.99906481e-01
3.70884845e+00	1.78127218e-01	1.78136083e-01	9.99950232e-01
3.71579386e+00	1.78940507e-01	1.78947492e-01	9.99960965e-01
3.72273927e+00	1.80321536e-01	1.80354184e-01	9.99818981e-01
3.72968468e+00	1.83245623e-01	1.83275874e-01	9.99834944e-01
3.73663009e+00	1.84048420e-01	1.84059683e-01	9.99938806e-01
3.74357550e+00	1.85573784e-01	1.85599327e-01	9.99862380e-01
3.75052091e+00	1.88326452e-01	1.88344800e-01	9.99902586e-01
3.75746631e+00	1.90285275e-01	1.90294945e-01	9.99949183e-01
3.76441172e+00	1.92093840e-01	1.92103775e-01	9.99948279e-01
3.77135713e+00	1.93645139e-01	1.93661282e-01	9.99916640e-01
3.77830254e+00	1.96351240e-01	1.96370876e-01	9.99900005e-01
3.78524795e+00	1.98510698e-01	1.98522065e-01	9.99942742e-01
3.79219336e+00	2.00323046e-01	2.00334912e-01	9.99940770e-01
3.79913877e+00	2.02357490e-01	2.02370807e-01	9.99934197e-01
3.80608418e+00	2.04746666e-01	2.04770085e-01	9.99885634e-01
3.81302959e+00	2.07184982e-01	2.07200836e-01	9.99923483e-01
3.81997500e+00	2.09160790e-01	2.09177637e-01	9.99919464e-01
3.82692041e+00	2.11793574e-01	2.11811040e-01	9.99917540e-01
3.83386581e+00	2.14086426e-01	2.14102786e-01	9.99923590e-01
3.84081122e+00	2.16789301e-01	2.16809410e-01	9.99907250e-01
3.84775663e+00	2.19970971e-01	2.19994868e-01	9.99891377e-01
3.85470204e+00	2.21912984e-01	2.21922029e-01	9.99959242e-01
3.86164745e+00	2.23271097e-01	2.23290445e-01	9.99913352e-01
3.86859286e+00	2.27117219e-01	2.27160864e-01	9.99807866e-01
3.87553827e+00	2.30294017e-01	2.30310722e-01	9.99927467e-01
3.88248368e+00	2.31828197e-01	2.31845766e-01	9.99924220e-01
3.88942909e+00	2.34829861e-01	2.34867320e-01	9.99840508e-01
3.89637450e+00	2.39257797e-01	2.39294942e-01	9.99844773e-01
3.90331991e+00	2.41650040e-01	2.41666934e-01	9.99930094e-01
3.91026531e+00	2.44140475e-01	2.44186396e-01	9.99811942e-01
3.91721072e+00	2.49121545e-01	2.49164135e-01	9.99829068e-01
3.92415613e+00	2.52493435e-01	2.52509562e-01	9.99936136e-01
3.93110154e+00	2.55557003e-01	2.55587940e-01	9.99878959e-01
3.93804695e+00	2.59211924e-01	2.59237200e-01	9.99902497e-01
3.94499236e+00	2.62893997e-01	2.62918457e-01	9.99906966e-01
3.95193777e+00	2.66303140e-01	2.66329450e-01	9.99901212e-01
3.95888318e+00	2.69868380e-01	2.69894472e-01	9.99903325e-01
3.96582859e+00	2.73674450e-01	2.73696276e-01	9.99920253e-01
3.97277400e+00	2.77359581e-01	2.77381294e-01	9.99921721e-01
3.97971941e+00	2.81167398e-01	2.81198537e-01	9.99889264e-01
3.98666481e+00	2.85958191e-01	2.85993617e-01	9.99876131e-01
3.99361022e+00	2.89551259e-01	2.89569971e-01	9.99935381e-01
4.00055563e+00	2.93499637e-01	2.93555957e-01	9.99808145e-01
4.00750104e+00	2.99631076e-01	2.99689100e-01	9.99806385e-01
4.01444645e+00	3.04873170e-01	3.04905357e-01	9.99894436e-01
4.02139186e+00	3.08187474e-01	3.08214187e-01	9.99913333e-01
4.02833727e+00	3.14058618e-01	3.14153981e-01	9.99696445e-01
4.03528268e+00	3.22263625e-01	3.22338771e-01	9.99766872e-01
4.04222809e+00	3.26141087e-01	3.26168236e-01	9.99916763e-01
4.04917350e+00	3.30879153e-01	3.30945892e-01	9.99798339e-01
4.05611891e+00	3.39319566e-01	3.39415652e-01	9.99716908e-01
4.06306431e+00	3.46251532e-01	3.46280896e-01	9.99915201e-01
4.07000972e+00	3.50247191e-01	3.50287024e-01	9.99886284e-01
4.07695513e+00	3.57162736e-01	3.57254108e-01	9.99744240e-01
4.08390054e+00	3.65660133e-01	3.65728913e-01	9.99811936e-01
4.09084595e+00	3.71587446e-01	3.71611036e-01	9.99936518e-01
4.09779136e+00	3.76540941e-01	3.76619133e-01	9.99792385e-01
4.10473677e+00	3.86046569e-01	3.86163715e-01	9.99696641e-01
4.11168218e+00	3.93665257e-01	3.93703575e-01	9.99902672e-01
4.11862759e+00	4.00253233e-01	4.00337589e-01	9.99789288e-01
4.12557300e+00	4.09325262e-01	4.09406003e-01	9.99802784e-01
4.13251841e+00	4.18626703e-01	4.18718496e-01	9.99780777e-01
4.13946381e+00	4.27901832e-01	4.27976939e-01	9.99824508e-01
4.14640922e+00	4.37558397e-01	4.37653897e-01	9.99781792e-01
4.15335463e+00	4.48971138e-01	4.49072214e-01	9.99774922e-01
4.16030004e+00	4.59510835e-01	4.59594543e-01	9.99817865e-01
4.16724545e+00	4.70865966e-01	4.70993289e-01	9.99729673e-01
4.17419086e+00	4.83720798e-01	4.83829927e-01	9.99774448e-01
4.18113627e+00	4.95173078e-01	4.95271783e-01	9.99800705e-01
4.18808168e+00	5.08047518e-01	5.08196876e-01	9.99706102e-01
4.19502709e+00	5.22456534e-01	5.22619987e-01	9.99687244e-01
4.20197250e+00	5.37804335e-01	5.37936354e-01	9.99754583e-01
4.20891791e+00	5.49844752e-01	5.49956363e-01	9.99797055e-01
4.21586331e+00	5.66152324e-01	5.66449353e-01	9.99475629e-01
4.22280872e+00	5.86288281e-01	5.86491169e-01	9.99654066e-01
4.22975413e+00	5.99022221e-01	5.99121537e-01	9.99834230e-01
4.23669954e+00	6.15122052e-01	6.15494106e-01	9.99395520e-01
4.24364495e+00	6.42057595e-01	6.42509445e-01	9.99296743e-01
4.25059036e+00	6.60409640e-01	6.60515470e-01	9.99839776e-01
4.25753577e+00	6.74532612e-01	6.74810244e-01	9.99588578e-01
4.26448118e+00	7.02537983e-01	7.03273818e-01	9.98953701e-01
4.27142659e+00	7.34989376e-01	7.35406179e-01	9.99433235e-01
4.27837200e+00	7.51236291e-01	7.51490539e-01	9.99661675e-01
4.28531741e+00	7.79172879e-01	7.80078186e-01	9.98839467e-01
4.29226281e+00	8.23666146e-01	8.24502747e-01	9.98985327e-01
4.29920822e+00	8.54426223e-01	8.54657109e-01	9.99729850e-01
4.30615363e+00	8.79794680e-01	8.80548847e-01	9.99143527e-01
4.31309904e+00	9.29122987e-01	9.30600077e-01	9.98412756e-01
4.32004445e+00	9.83672109e-01	9.84443214e-01	9.99216710e-01
4.32698986e+00	1.01861495e+00	1.01913531e+00	9.99489410e-01
4.33393527e+00	1.06840991e+00	1.07046639e+00	9.98078897e-01
4.34088068e+00	1.14870462e+00	1.15102507e+00	9.97984019e-01
4.34782609e+00	1.20360160e+00	1.20432855e+00	9.99396391e-01
4.35477150e+00	1.25903332e+00	1.26154214e+00	9.98011303e-01
4.36171691e+00	1.36493001e+00	1.36881822e+00	9.97159440e-01
4.36866231e+00	1.46915268e+00	1.47087025e+00	9.98832271e-01
4.37560772e+00	1.54322343e+00	1.54547643e+00	9.98542201e-01
4.38255313e+00	1.66595285e+00	1.67301666e+00	9.95777801e-01
4.38949854e+00	1.85086696e+00	1.85656178e+00	9.96932600e-01
4.39644395e+00	1.99315185e+00	1.99619330e+00	9.98476377e-01
4.40338936e+00	2.15059406e+00	2.15992753e+00	9.95678806e-01
4.41033477e+00	2.44704772e+00	2.46929262e+00	9.90991388e-01
4.41728018e+00	2.78010717e+00	2.78933062e+00	9.96693309e-01
4.42422559e+00	3.04774532e+00	3.07164000e+00	9.92220873e-01
4.43117100e+00	3.58540393e+00	3.63741023e+00	9.85702382e-01
4.43811641e+00	4.39122847e+00	4.45030785e+00	9.86724652e-01
4.44506181e+00	5.31023881e+00	5.37647913e+00	9.87679611e-01
4.45200722e+00	6.59363590e+00	6.89184937e+00	9.56729543e-01
4.45895263e+00	9.74663910e+00	1.06682780e+01	9.13609407e-01
4.46589804e+00	1.67424404e+01	1.99717533e+01	8.38305985e-01
4.47284345e+00	1.77907588e+01	6.77540151e+01	2.62578664e-01
4.47978886e+00	1.49146663e+01	2.62240778e+01	5.68739399e-01
4.48673427e+00	1.11831913e+01	1.20060528e+01	9.31462775e-01
4.49367968e+00	8.16898444e+00	8.47531473e+00	9.63856175e-01
4.50062509e+00	5.91008916e+00	6.12273504e+00	9.65269462e-01
4.50757050e+00	4.63182097e+00	4.69968885e+00	9.85559069e-01
4.51451590e+00	3.95794715e+00	3.98761988e+00	9.92558785e-01
4.52146131e+00	3.40085474e+00	3.42952176e+00	9.91641103e-01
4.52840672e+00	2.92669615e+00	2.94651980e+00	9.93272179e-01
4.53535213e+00	2.60215460e+00	2.61114166e+00	9.96558190e-01
4.54229754e+00	2.36785240e+00	2.37583381e+00	9.96640588e-01
4.54924295e+00	2.13784518e+00	2.14546169e+00	9.96449940e-01
4.55618836e+00	1.95326903e+00	1.95769774e+00	9.97737792e-01
4.56313377e+00	1.81066961e+00	1.81402472e+00	9.98150461e-01
4.57007918e+00	1.67830299e+00	1.68158039e+00	9.98050997e-01
4.57702459e+00	1.56319151e+00	1.56541951e+00	9.98576739e-01
4.58397000e+00	1.47369908e+00	1.47552508e+00	9.98762476e-01
4.59091540e+00	1.38413089e+00	1.38594527e+00	9.98690873e-01
4.59786081e+00	1.30809954e+00	1.30921986e+00	9.99144285e-01
4.60480622e+00	1.24298851e+00	1.24420354e+00	9.99023447e-01
4.61175163e+00	1.17994552e+00	1.18088037e+00	9.99208340e-01
4.61869704e+00	1.12640714e+00	1.12714692e+00	9.99343669e-01
4.62564245e+00	1.07763986e+00	1.07841692e+00	9.99279452e-01
4.63258786e+00	1.03048259e+00	1.03107664e+00	9.99423853e-01
4.63953327e+00	9.91376848e-01	9.91833682e-01	9.99539405e-01
4.64647868e+00	9.53218880e-01	9.53757503e-01	9.99435262e-01
4.65342409e+00	9.16646942e-01	9.17057269e-01	9.99552562e-01
4.66036950e+00	8.86166432e-01	8.86462286e-01	9.99666253e-01
4.66731490e+00	8.57338248e-01	8.57676818e-01	9.99605248e-01
4.67426031e+00	8.28587593e-01	8.28900021e-01	9.99623082e-01
4.68120572e+00	8.02643781e-01	8.02869903e-01	9.99718359e-01
4.68815113e+00	7.79883668e-01	7.80103596e-01	9.99718078e-01
4.69509654e+00	7.57049306e-01	7.57276100e-01	9.99700514e-01
4.70204195e+00	7.36183269e-01	7.36347865e-01	9.99776470e-01
4.70898736e+00	7.17306602e-01	7.17471901e-01	9.99769609e-01
4.71593277e+00	6.98672729e-01	6.98830590e-01	9.99774106e-01
4.72287818e+00	6.81594346e-01	6.81723237e-01	9.99810933e-01
4.72982359e+00	6.65354595e-01	6.65474208e-01	9.99820258e-01
4.73676900e+00	6.50204759e-01	6.50320243e-01	9.99822419e-01
4.74371440e+00	6.35398491e-01	6.35502743e-01	9.99835955e-01
4.75065981e+00	6.21775049e-01	6.21862958e-01	9.99858636e-01
4.75760522e+00	6.09284371e-01	6.09372724e-01	9.99855009e-01
4.76455063e+00	5.96331005e-01	5.96421747e-01	9.99847856e-01
4.77149604e+00	5.84335469e-01	5.84405483e-01	9.99880195e-01
4.77844145e+00	5.73460799e-01	5.73525628e-01	9.99886964e-01
4.78538686e+00	5.62697187e-01	5.62770821e-01	9.99869158e-01
4.79233227e+00	5.51946567e-01	5.52004007e-01	9.99895943e-01
4.79927768e+00	5.42124301e-01	5.42182496e-01	9.99892665e-01
4.80622309e+00	5.32742751e-01	5.32794410e-01	9.99903042e-01
4.81316850e+00	5.23290255e-01	5.23342063e-01	9.99901005e-01
4.82011390e+00	5.14449504e-01	5.14500441e-01	9.99900997e-01
4.82705931e+00	5.05907190e-01	5.05948186e-01	9.99918972e-01
4.83400472e+00	4.97758325e-01	4.97805804e-01	9.99904623e-01
4.84095013e+00	4.89520061e-01	4.89559594e-01	9.99919247e-01
4.84789554e+00	4.82000936e-01	4.82039902e-01	9.99919165e-01
4.85484095e+00	4.74595408e-01	4.74630114e-01	9.99926877e-01
4.86178636e+00	4.67484636e-01	4.67518143e-01	9.99928329e-01
4.86873177e+00	4.60813115e-01	4.60844954e-01	9.99930910e-01
4.87567718e+00	4.54276893e-01	4.54304807e-01	9.99938557e-01
4.88262259e+00	4.47982054e-01	4.48010527e-01	9.99936447e-01
4.88956800e+00	4.42269924e-01	4.42291556e-01	9.99951090e-01
4.89651340e+00	4.36843589e-01	4.36865673e-01	9.99949448e-01
4.90345881e+00	4.31607188e-01	4.31627984e-01	9.99951820e-01
4.91040422e+00	4.26510990e-01	4.26528145e-01	9.99959780e-01
4.91734963e+00	4.22121063e-01	4.22135549e-01	9.99965685e-01
4.92429504e+00	4.17673756e-01	4.17688249e-01	9.99965300e-01
4.93124045e+00	4.13396009e-01	4.13409105e-01	9.99968322e-01
4.93818586e+00	4.09156376e-01	4.09170578e-01	9.99965291e-01
4.94513127e+00	4.05383155e-01	4.05393878e-01	9.99973550e-01
4.95207668e+00	4.01503062e-01	4.01516648e-01	9.99966164e-01
4.95902209e+00	3.97501879e-01	3.97513919e-01	9.99969711e-01
4.96596750e+00	3.93739225e-01	3.93752850e-01	9.99965396e-01
4.97291290e+00	3.89678324e-01	3.89691981e-01	9.99964957e-01
4.97985831e+00	3.85903618e-01	3.85916472e-01	9.99966694e-01
4.98680372e+00	3.82254977e-01	3.82265737e-01	9.99971853e-01
4.99374913e+00	3.78420238e-01	3.78436174e-01	9.99957888e-01
5.00069454e+00	3.74396337e-01	3.74408819e-01	9.99966662e-01
5.00763995e+00	3.71348321e-01	3.71358165e-01	9.99973491e-01
5.01458536e+00	3.67709727e-01	3.67722694e-01	9.99964735e-01
5.02153077e+00	3.64445339e-01	3.64453720e-01	9.99977003e-01
5.02847618e+00	3.61192681e-01	3.61203204e-01	9.99970866e-01
5.03542159e+00	3.57952128e-01	3.57960561e-01	9.99976442e-01
5.04236700e+00	3.54819777e-01	3.54831401e-01	9.99967240e-01
5.04931240e+00	3.52036509e-01	3.52042646e-01	9.99982565e-01
5.05625781e+00	3.49165480e-01	3.49177106e-01	9.99966704e-01
5.06320322e+00	3.46187030e-01	3.46193871e-01	9.99980238e-01
5.07014863e+00	3.43820717e-01	3.43826654e-01	9.99982732e-01
5.07709404e+00	3.41417318e-01	3.41424448e-01	9.99979116e-01
5.08403945e+00	3.38572893e-01	3.38581720e-01	9.99973930e-01
5.09098486e+00	3.36024848e-01	3.36029473e-01	9.99986235e-01
5.09793027e+00	3.33902315e-01	3.33909139e-01	9.99979563e-01
5.10487568e+00	3.31447120e-01	3.31453366e-01	9.99981157e-01
5.11182109e+00	3.29161910e-01	3.29167976e-01	9.99981569e-01
5.11876650e+00	3.26688149e-01	3.26694851e-01	9.99979486e-01
5.12571190e+00	3.24278705e-01	3.24284798e-01	9.99981213e-01
5.13265731e+00	3.22355692e-01	3.22358347e-01	9.99991762e-01
5.13960272e+00	3.20737218e-01	3.20744181e-01	9.99978290e-01
5.14654813e+00	3.18096063e-01	3.18105271e-01	9.99971055e-01
5.15349354e+00	3.16226244e-01	3.16229939e-01	9.99988316e-01
5.16043895e+00	3.14684331e-01	3.14688313e-01	9.99987345e-01
5.16738436e+00	3.12872421e-01	3.12875967e-01	9.99988666e-01
5.17432977e+00	3.11309037e-01	3.11312972e-01	9.99987361e-01
5.18127518e+00	3.09584619e-01	3.09588790e-01	9.99986526e-01
5.18822059e+00	3.07758136e-01	3.07762934e-01	9.99984410e-01
5.19516600e+00	3.06447882e-01	3.06449901e-01	9.99993414e-01
5.20211140e+00	3.05054005e-01	3.05059300e-01	9.99982642e-01
