Frequency_Hz	H1_abs	H2_abs	Coherence
2.14543687e+01	8.05959527e-01	1.48517079e+00	5.42671274e-01
2.14613141e+01	9.21346846e-01	1.92424906e+00	4.78808520e-01
2.14682595e+01	4.09588420e-01	5.81720479e+00	7.04098335e-02
2.14752049e+01	6.88383415e-01	1.67914842e+00	4.09959838e-01
2.14821503e+01	6.56646535e-01	1.14792160e+00	5.72030820e-01
2.14890957e+01	9.27019885e-02	1.51393995e+01	6.12322758e-03
2.14960411e+01	5.31008905e-01	1.50355301e+00	3.53169393e-01
2.15029865e+01	5.52659400e-01	1.03544472e+00	5.33741095e-01
2.15099319e+01	2.76383599e-01	4.80437273e+00	5.75275098e-02
2.15168773e+01	7.09044637e-01	1.56279153e+00	4.53703917e-01
2.15238228e+01	8.00502920e-01	1.20740642e+00	6.62993758e-01
2.15307682e+01	1.07338590e+00	2.85702274e+00	3.75700861e-01
2.15377136e+01	1.08644265e+00	1.77689216e+00	6.11428583e-01
2.15446590e+01	1.42333330e+00	2.81117587e+00	5.06312435e-01
2.15516044e+01	9.72711268e-01	1.88271695e+00	5.16652950e-01
2.15585498e+01	6.15525617e-01	1.39701100e+00	4.40601840e-01
2.15654952e+01	1.96853008e-01	3.99995484e+00	4.92138076e-02
2.15724406e+01	4.09595592e-01	1.04481756e+00	3.92025945e-01
2.15793860e+01	2.82771284e-01	1.05309930e+00	2.68513409e-01
2.15863314e+01	2.75076647e-01	1.49225008e+00	1.84336828e-01
2.15932768e+01	2.60894372e-01	8.29722945e-01	3.14435528e-01
2.16002223e+01	2.60547343e-01	7.00038564e-01	3.72189986e-01
2.16071677e+01	1.97675375e-01	1.60476066e+00	1.23180596e-01
2.16141131e+01	2.74055784e-01	8.68984178e-01	3.15374883e-01
2.16210585e+01	3.27982183e-01	7.11186485e-01	4.61176063e-01
2.16280039e+01	3.62988617e-01	1.10563372e+00	3.28308200e-01
2.16349493e+01	5.11352384e-01	1.50740726e+00	3.39226431e-01
2.16418947e+01	7.94223812e-01	1.18534282e+00	6.70037221e-01
2.16488401e+01	7.39509552e-01	9.44603230e-01	7.82878492e-01
2.16557855e+01	4.55973269e-01	1.17135746e+00	3.89269105e-01
2.16627309e+01	2.85151363e-01	1.53525253e+00	1.85735804e-01
2.16696763e+01	2.50817351e-01	6.53064025e-01	3.84062422e-01
2.16766218e+01	1.76611540e-01	6.08226888e-01	2.90371149e-01
2.16835672e+01	1.49080678e-01	7.91945796e-01	1.88246062e-01
2.16905126e+01	1.69219154e-01	5.21996426e-01	3.24176843e-01
2.16974580e+01	1.39251199e-01	4.99124395e-01	2.78990970e-01
2.17044034e+01	1.20055995e-01	7.21500881e-01	1.66397572e-01
2.17113488e+01	1.46840341e-01	5.68133041e-01	2.58461189e-01
2.17182942e+01	1.64366773e-01	4.19990871e-01	3.91357966e-01
2.17252396e+01	1.21889616e-01	7.78033133e-01	1.56663785e-01
2.17321850e+01	1.69585921e-01	8.84134673e-01	1.91810056e-01
2.17391304e+01	2.19782305e-01	4.73708377e-01	4.63961195e-01
2.17460758e+01	2.54252739e-01	7.21848190e-01	3.52224668e-01
2.17530213e+01	3.35065252e-01	2.96932698e+00	1.12842154e-01
2.17599667e+01	5.45844437e-01	1.00969815e+00	5.40601603e-01
2.17669121e+01	5.52312220e-01	8.86980489e-01	6.22688127e-01
2.17738575e+01	3.82361210e-01	5.87694997e-01	6.50611647e-01
2.17808029e+01	2.62461031e-01	7.13481510e-01	3.67859611e-01
2.17877483e+01	1.96535205e-01	9.46519360e-01	2.07639921e-01
2.17946937e+01	1.83525023e-01	5.55613656e-01	3.30310498e-01
2.18016391e+01	1.80222668e-01	4.52440347e-01	3.98334651e-01
2.18085845e+01	1.66903048e-01	1.15257445e+00	1.44808908e-01
2.18155299e+01	1.92810024e-01	7.34784789e-01	2.62403396e-01
2.18224753e+01	2.51952704e-01	3.88706981e-01	6.48181577e-01
2.18294208e+01	3.05397636e-01	6.34727280e-01	4.81147802e-01
2.18363662e+01	1.09509564e-01	2.33686667e+00	4.68617083e-02
2.18433116e+01	3.02528871e-01	4.07536006e-01	7.42336546e-01
2.18502570e+01	2.24330920e-01	4.08246536e-01	5.49498650e-01
2.18572024e+01	2.13006064e-01	5.99996820e-01	3.55011988e-01
2.18641478e+01	1.79374017e-01	4.87659491e-01	3.67826363e-01
2.18710932e+01	1.50967308e-01	2.80242321e-01	5.38702746e-01
2.18780386e+01	1.25577456e-01	3.79636811e-01	3.30783140e-01
2.18849840e+01	9.12726007e-02	7.74460130e-01	1.17853195e-01
2.18919294e+01	1.35604680e-01	3.29740333e-01	4.11246871e-01
2.18988748e+01	1.32849037e-01	2.96411626e-01	4.48191046e-01
2.19058203e+01	1.47826334e-01	6.20744118e-01	2.38143753e-01
2.19127657e+01	1.75608290e-01	8.78086555e-01	1.99989727e-01
2.19197111e+01	2.39810616e-01	4.72428620e-01	5.07612379e-01
2.19266565e+01	3.27222999e-01	4.41945968e-01	7.40414038e-01
2.19336019e+01	3.44351187e-01	6.46889647e-01	5.32318284e-01
2.19405473e+01	1.33304206e-01	9.41335565e-01	1.41611781e-01
2.19474927e+01	2.10252720e-01	3.94485454e-01	5.32979651e-01
2.19544381e+01	1.27643535e-01	2.29812099e-01	5.55425652e-01
2.19613835e+01	7.89050738e-02	3.90383796e-01	2.02121795e-01
2.19683289e+01	1.17790851e-01	3.75722129e-01	3.13505227e-01
2.19752743e+01	7.95523748e-02	2.10915176e-01	3.77177101e-01
2.19822198e+01	7.55369507e-02	1.81700147e-01	4.15723114e-01
2.19891652e+01	7.05595768e-02	5.76220419e-01	1.22452406e-01
2.19961106e+01	9.85564704e-02	3.56419190e-01	2.76518417e-01
2.20030560e+01	1.13107749e-01	1.95401721e-01	5.78847249e-01
2.20100014e+01	1.60126224e-01	3.09999098e-01	5.16537710e-01
2.20169468e+01	2.17471678e-01	6.50194208e-01	3.34471878e-01
2.20238922e+01	3.58431327e-01	5.58615231e-01	6.41642595e-01
2.20308376e+01	1.69527628e-01	3.51507548e-01	4.82287307e-01
2.20377830e+01	1.16527459e-01	1.72061418e-01	6.77243397e-01
2.20447284e+01	9.45927075e-02	5.11416739e-01	1.84962087e-01
2.20516738e+01	7.34075755e-02	5.44242725e-01	1.34880215e-01
2.20586193e+01	7.33645963e-02	1.40266269e-01	5.23038053e-01
2.20655647e+01	5.23856514e-02	2.13345414e-01	2.45543836e-01
2.20725101e+01	6.01917871e-02	4.14127880e-01	1.45345894e-01
2.20794555e+01	8.16013952e-02	1.64536538e-01	4.95946956e-01
2.20864009e+01	5.23960349e-02	1.82966296e-01	2.86369873e-01
2.20933463e+01	9.39179347e-02	2.14197425e-01	4.38464349e-01
2.21002917e+01	1.23640793e-01	5.11678766e-01	2.41637529e-01
2.21072371e+01	1.18853346e-01	4.02003712e-01	2.95652360e-01
2.21141825e+01	1.35895168e-01	1.75416493e-01	7.74700062e-01
2.21211279e+01	1.42072919e-01	1.99923622e-01	7.10635981e-01
2.21280733e+01	1.28564811e-01	2.72519729e-01	4.71763316e-01
2.21350188e+01	1.01500670e-01	3.73622620e-01	2.71666288e-01
2.21419642e+01	6.64023860e-02	1.55400362e-01	4.27298787e-01
2.21489096e+01	6.16209346e-02	9.69949222e-02	6.35300624e-01
2.21558550e+01	5.90079778e-02	3.38520557e-01	1.74311357e-01
2.21628004e+01	6.82264167e-02	2.35406682e-01	2.89823619e-01
2.21697458e+01	5.30284767e-02	9.72728023e-02	5.45152144e-01
2.21766912e+01	6.34142298e-02	1.57578371e-01	4.02429784e-01
2.21836366e+01	2.46242153e-02	1.11424812e+00	2.20994005e-02
2.21905820e+01	8.77390875e-02	1.54416184e-01	5.68198780e-01
2.21975274e+01	7.82585968e-02	1.74847918e-01	4.47580947e-01
2.22044728e+01	1.13014533e-01	1.96220462e-01	5.75956919e-01
2.22114183e+01	1.67137550e-01	3.14206912e-01	5.31934669e-01
2.22183637e+01	7.22477589e-02	7.00347367e-01	1.03159892e-01
2.22253091e+01	8.37849639e-02	2.19269187e-01	3.82110067e-01
2.22322545e+01	5.59852241e-02	1.08786161e-01	5.14635536e-01
2.22391999e+01	7.81491459e-02	1.31245339e-01	5.95443209e-01
2.22461453e+01	1.33044292e-02	1.98652004e+00	6.69735466e-03
2.22530907e+01	4.79959409e-02	1.02875865e-01	4.66542281e-01
2.22600361e+01	4.68903835e-02	7.35078994e-02	6.37895844e-01
2.22669815e+01	7.17966807e-02	1.15872544e-01	6.19617712e-01
2.22739269e+01	3.76760176e-02	4.47669192e-01	8.41603986e-02
2.22808723e+01	8.25571303e-02	1.18477361e-01	6.96817770e-01
2.22878178e+01	5.29099075e-02	1.02216718e-01	5.17624796e-01
2.22947632e+01	4.62070992e-02	1.57837683e-01	2.92750745e-01
2.23017086e+01	8.31409739e-02	2.63788775e-01	3.15180105e-01
2.23086540e+01	6.91410950e-02	1.69632158e-01	4.07594266e-01
2.23155994e+01	4.02674581e-02	1.63557083e-01	2.46198192e-01
2.23225448e+01	4.43241174e-02	9.45589344e-02	4.68745949e-01
2.23294902e+01	6.64918980e-02	1.49555658e-01	4.44596340e-01
2.23364356e+01	7.21353379e-02	4.62651257e-01	1.55917307e-01
2.23433810e+01	4.83828174e-02	1.09115036e-01	4.43411095e-01
2.23503264e+01	3.92027302e-02	6.28233880e-02	6.24014901e-01
2.23572718e+01	5.90192180e-02	8.39312186e-02	7.03185525e-01
2.23642173e+01	2.16103395e-02	3.91450113e-01	5.52058585e-02
2.23711627e+01	3.80455977e-02	9.00579051e-02	4.22457059e-01
2.23781081e+01	2.39876298e-02	7.62894699e-02	3.14429106e-01
2.23850535e+01	3.49277590e-02	9.58394614e-02	3.64440268e-01
2.23919989e+01	5.59508879e-02	1.78456982e-01	3.13525912e-01
2.23989443e+01	4.91628218e-02	1.98234935e-01	2.48002814e-01
2.24058897e+01	3.49925457e-02	1.25041601e-01	2.79847231e-01
2.24128351e+01	4.85933679e-02	7.02972952e-02	6.91255159e-01
2.24197805e+01	5.90231141e-02	9.59400621e-02	6.15208212e-01
2.24267259e+01	9.30198805e-02	2.46932055e-01	3.76702331e-01
2.24336713e+01	4.63727580e-02	1.23133054e-01	3.76606902e-01
2.24406168e+01	2.18097823e-02	4.20122988e-02	5.19128515e-01
2.24475622e+01	1.41693273e-02	8.17578424e-02	1.73308478e-01
2.24545076e+01	1.85191470e-02	3.89135421e-01	4.75904941e-02
2.24614530e+01	4.03315294e-02	1.17618005e-01	3.42902681e-01
2.24683984e+01	2.23916120e-02	7.71117704e-02	2.90378653e-01
2.24753438e+01	2.49960586e-02	8.71676275e-02	2.86758505e-01
2.24822892e+01	5.31524013e-02	1.44329232e-01	3.68271906e-01
2.24892346e+01	1.03293506e-01	2.17288179e-01	4.75375634e-01
2.24961800e+01	4.78440681e-02	2.18469593e-01	2.18996463e-01
2.25031254e+01	2.00314414e-02	7.00935899e-02	2.85781359e-01
2.25100708e+01	2.13933314e-02	4.36451240e-02	4.90165439e-01
2.25170163e+01	3.73530516e-02	8.35179911e-02	4.47245570e-01
2.25239617e+01	9.02925417e-03	6.53252015e-01	1.38220074e-02
2.25309071e+01	1.49363673e-02	7.20259249e-02	2.07374876e-01
2.25378525e+01	8.80076541e-03	8.74103993e-02	1.00683277e-01
2.25447979e+01	3.16137838e-02	1.21669887e-01	2.59832441e-01
2.25517433e+01	5.54511210e-02	3.16047488e-01	1.75451864e-01
2.25586887e+01	6.04155077e-02	2.76727273e-01	2.18321480e-01
2.25656341e+01	3.42534068e-02	1.07185102e-01	3.19572462e-01
2.25725795e+01	2.81075202e-02	6.52200626e-02	4.30964325e-01
2.25795249e+01	3.06554867e-02	5.29141005e-02	5.79344379e-01
2.25864703e+01	3.42981794e-02	1.29300418e-01	2.65259617e-01
2.25934158e+01	1.86108878e-02	1.36758544e-01	1.36085741e-01
2.26003612e+01	1.06739362e-02	6.22726640e-02	1.71406450e-01
2.26073066e+01	1.92757854e-02	4.33099178e-02	4.45066312e-01
2.26142520e+01	2.94836814e-02	7.75076166e-02	3.80397214e-01
2.26211974e+01	6.31131206e-03	1.33358441e+00	4.73259287e-03
2.26281428e+01	4.97225523e-02	1.03588316e-01	4.80001551e-01
2.26350882e+01	1.19270441e-02	1.27034642e-01	9.38881231e-02
2.26420336e+01	9.43353072e-03	7.41478732e-02	1.27225911e-01
2.26489790e+01	3.12133946e-02	5.82798519e-02	5.35577795e-01
2.26559244e+01	3.73929229e-02	1.65481991e-01	2.25963699e-01
2.26628698e+01	1.95254153e-02	1.44783769e-01	1.34859145e-01
2.26698153e+01	1.64974247e-02	5.22986059e-02	3.15446740e-01
2.26767607e+01	1.82406617e-02	5.81651052e-02	3.13601456e-01
2.26837061e+01	4.35789595e-02	1.12838649e-01	3.86205967e-01
2.26906515e+01	3.02472758e-02	3.36640991e-01	8.98502460e-02
2.26975969e+01	4.29719345e-02	8.55534374e-02	5.02281800e-01
2.27045423e+01	1.36658741e-02	9.20444304e-02	1.48470408e-01
2.27114877e+01	4.40232294e-03	1.40288052e-01	3.13805977e-02
2.27184331e+01	2.58841617e-02	7.83405734e-02	3.30405569e-01
2.27253785e+01	3.14267280e-02	1.05448044e-01	2.98030449e-01
2.27323239e+01	1.43530149e-02	1.02224681e-01	1.40406551e-01
2.27392693e+01	8.52441554e-03	6.48189888e-02	1.31511085e-01
2.27462148e+01	3.92618873e-03	1.20735067e-01	3.25190420e-02
2.27531602e+01	1.04274485e-02	1.25140324e-01	8.33260469e-02
2.27601056e+01	1.74767522e-02	2.66968795e-01	6.54636517e-02
2.27670510e+01	4.16839239e-02	9.69483387e-02	4.29960167e-01
2.27739964e+01	8.19818648e-03	1.81638502e-01	4.51346295e-02
2.27809418e+01	1.15905940e-02	5.00716429e-02	2.31480202e-01
2.27878872e+01	1.84357353e-02	5.04967611e-02	3.65087481e-01
2.27948326e+01	3.31095370e-02	7.63807008e-02	4.33480403e-01
2.28017780e+01	1.52377187e-02	2.47747152e-01	6.15051218e-02
2.28087234e+01	8.38713024e-03	1.16059219e-01	7.22659545e-02
2.28156688e+01	3.57199248e-03	1.05248626e-01	3.39386139e-02
2.28226143e+01	8.39953441e-03	1.16176071e-01	7.23000387e-02
2.28295597e+01	3.87819420e-02	1.17743903e-01	3.29375372e-01
2.28365051e+01	2.38099469e-02	2.95757459e-01	8.05049753e-02
2.28434505e+01	1.37398640e-02	1.17037605e-01	1.17397003e-01
2.28503959e+01	6.59541238e-03	1.09707597e-01	6.01181008e-02
2.28573413e+01	7.19088190e-03	1.25855330e-01	5.71360934e-02
2.28642867e+01	2.01606481e-02	6.00030199e-02	3.35993890e-01
2.28712321e+01	2.29539722e-02	1.11106898e-01	2.06593583e-01
2.28781775e+01	2.04675105e-02	1.28806773e-01	1.58900888e-01
2.28851229e+01	4.62910296e-03	1.45895298e-01	3.17289387e-02
2.28920683e+01	4.33185181e-03	9.75207006e-02	4.44198183e-02
2.28990138e+01	1.79732493e-02	5.38453988e-02	3.33793597e-01
2.29059592e+01	3.51452141e-02	1.27584543e-01	2.75466082e-01
2.29129046e+01	3.50362860e-02	5.29870299e-01	6.61223814e-02
2.29198500e+01	1.96510450e-03	1.23693850e+00	1.58868407e-03
2.29267954e+01	4.33096908e-03	1.56848937e-01	2.76123585e-02
2.29337408e+01	3.95985520e-03	8.44663075e-02	4.68808845e-02
2.29406862e+01	9.86678627e-03	6.21000893e-02	1.58885219e-01
2.29476316e+01	3.11955035e-02	1.53565918e-01	2.03140801e-01
2.29545770e+01	2.10546079e-02	9.38831321e-02	2.24264012e-01
2.29615224e+01	1.24185439e-02	6.96185617e-02	1.78379782e-01
2.29684678e+01	1.05580235e-03	4.89558566e-01	2.15664156e-03
2.29754133e+01	1.25521125e-02	5.82992243e-02	2.15304965e-01
2.29823587e+01	2.46919797e-02	5.23321495e-02	4.71831942e-01
2.29893041e+01	3.37645309e-02	7.97280506e-02	4.23496256e-01
2.29962495e+01	2.08745137e-02	9.35954240e-02	2.23029212e-01
2.30031949e+01	9.71751490e-03	6.87085836e-02	1.41430872e-01
2.30101403e+01	1.17153628e-02	4.97857192e-02	2.35315730e-01
2.30170857e+01	1.31600348e-02	9.43877739e-02	1.39425206e-01
2.30240311e+01	3.61401819e-02	1.14155651e-01	3.16586884e-01
2.30309765e+01	2.59724935e-02	7.49809977e-01	3.46387675e-02
2.30379219e+01	6.36316357e-03	3.50285834e-01	1.81656321e-02
2.30448673e+01	7.06954592e-03	7.37877888e-02	9.58091580e-02
2.30518128e+01	1.02635908e-02	4.90489352e-02	2.09252061e-01
2.30587582e+01	1.29405180e-02	4.13860783e-02	3.12678044e-01
2.30657036e+01	1.81564550e-02	1.21481100e-01	1.49459092e-01
2.30726490e+01	8.88733314e-03	5.61040539e-01	1.58408039e-02
2.30795944e+01	1.60201256e-02	7.88583199e-02	2.03150734e-01
2.30865398e+01	4.12792432e-03	2.06324727e-01	2.00069298e-02
2.30934852e+01	7.22773176e-03	5.57564484e-02	1.29630419e-01
2.31004306e+01	1.07596157e-02	4.69833409e-02	2.29009166e-01
2.31073760e+01	1.84841734e-02	4.95389659e-02	3.73123924e-01
2.31143214e+01	1.28565517e-02	2.25115445e-01	5.71109266e-02
2.31212668e+01	3.04208470e-02	8.24666520e-02	3.68886650e-01
2.31282123e+01	1.36314090e-02	4.80404260e-02	2.83748713e-01
2.31351577e+01	1.18125546e-02	4.99450768e-02	2.36510890e-01
2.31421031e+01	1.90821292e-02	3.81253415e-02	5.00510379e-01
2.31490485e+01	1.82071957e-02	6.41861431e-02	2.83662405e-01
2.31559939e+01	1.89317646e-02	1.57915073e-01	1.19885735e-01
2.31629393e+01	8.69673649e-03	2.04987676e-01	4.24256553e-02
2.31698847e+01	1.50178143e-02	7.87265346e-02	1.90759245e-01
2.31768301e+01	1.44640177e-02	4.37224983e-02	3.30814071e-01
2.31837755e+01	1.53354840e-02	3.57355026e-02	4.29138612e-01
2.31907209e+01	1.91096279e-02	5.06467773e-02	3.77311824e-01
2.31976663e+01	2.52321375e-02	7.89476501e-02	3.19605934e-01
2.32046118e+01	1.83403314e-02	3.55045505e-01	5.16562838e-02
2.32115572e+01	1.34488347e-02	8.38584548e-02	1.60375418e-01
2.32185026e+01	1.55205333e-02	4.64319880e-02	3.34263813e-01
2.32254480e+01	9.02262237e-03	6.30454709e-02	1.43112935e-01
2.32323934e+01	1.73251782e-02	3.75246371e-02	4.61701419e-01
2.32393388e+01	2.67449388e-02	6.07328942e-02	4.40369904e-01
2.32462842e+01	3.22470199e-02	9.85843510e-02	3.27100798e-01
2.32532296e+01	2.41510850e-02	1.44010557e-01	1.67703573e-01
2.32601750e+01	1.79130205e-02	5.05963904e-02	3.54037519e-01
2.32671204e+01	1.72903034e-02	3.19896907e-02	5.40496112e-01
2.32740658e+01	1.26317599e-02	4.49060216e-02	2.81293231e-01
2.32810113e+01	1.88987984e-02	4.72652492e-02	3.99845527e-01
2.32879567e+01	2.66005551e-02	1.00511795e-01	2.64651080e-01
2.32949021e+01	3.06870994e-02	1.29459293e-01	2.37040529e-01
2.33018475e+01	1.58218502e-02	9.30691035e-02	1.70001103e-01
2.33087929e+01	6.84050603e-03	7.88998055e-02	8.66986426e-02
2.33157383e+01	1.07788411e-02	2.73225824e-02	3.94503013e-01
2.33226837e+01	9.32906244e-03	3.83863590e-02	2.43030667e-01
2.33296291e+01	9.28402951e-03	5.42217703e-02	1.71223283e-01
2.33365745e+01	1.84210779e-02	6.72932336e-02	2.73743390e-01
2.33435199e+01	4.26333851e-02	8.94860650e-02	4.76424850e-01
2.33504653e+01	1.99268534e-02	8.13291172e-02	2.45014997e-01
2.33574108e+01	1.84317188e-02	4.93502802e-02	3.73487621e-01
2.33643562e+01	1.79385435e-02	3.50660238e-02	5.11564801e-01
2.33713016e+01	1.63327741e-02	4.19147466e-02	3.89666537e-01
2.33782470e+01	1.41518352e-02	7.04276964e-02	2.00941333e-01
2.33851924e+01	1.12145751e-02	1.05722521e-01	1.06075556e-01
2.33921378e+01	2.25661264e-02	1.06835157e-01	2.11223787e-01
2.33990832e+01	1.37668249e-02	8.87927145e-02	1.55044532e-01
2.34060286e+01	1.50731170e-02	5.11242030e-02	2.94833291e-01
2.34129740e+01	6.28917431e-03	7.73926010e-02	8.12632503e-02
2.34199194e+01	9.52792013e-03	4.99479686e-02	1.90756910e-01
2.34268648e+01	1.60799701e-02	4.84039399e-02	3.32203745e-01
2.34338103e+01	2.65486456e-02	4.36838054e-02	6.07745716e-01
2.34407557e+01	3.74144621e-02	7.38416837e-02	5.06684845e-01
2.34477011e+01	1.70400381e-02	1.33772988e-01	1.27380261e-01
2.34546465e+01	1.61261158e-02	5.40096096e-02	2.98578640e-01
2.34615919e+01	1.28607464e-02	3.31564852e-02	3.87880270e-01
2.34685373e+01	1.21252652e-02	2.96903391e-02	4.08390931e-01
2.34754827e+01	1.64207785e-02	3.59273830e-02	4.57054678e-01
2.34824281e+01	2.29717329e-02	3.41172297e-02	6.73317650e-01
2.34893735e+01	2.93931063e-02	5.11902757e-02	5.74193161e-01
2.34963189e+01	3.54650322e-02	7.57894556e-02	4.67941509e-01
2.35032643e+01	1.84491773e-02	6.35014918e-02	2.90531400e-01
2.35102098e+01	1.47942896e-02	5.85285726e-02	2.52770381e-01
2.35171552e+01	1.37815119e-02	4.30162877e-02	3.20378922e-01
2.35241006e+01	1.69012673e-02	4.41167259e-02	3.83103391e-01
2.35310460e+01	1.76350952e-02	4.08235575e-02	4.31983303e-01
2.35379914e+01	2.35248998e-02	5.70273357e-02	4.12519708e-01
2.35449368e+01	2.39626033e-02	1.13431376e-01	2.11251983e-01
2.35518822e+01	2.31514513e-02	7.81335093e-02	2.96306303e-01
2.35588276e+01	2.56840164e-02	6.25066625e-02	4.10900461e-01
2.35657730e+01	1.59255465e-02	5.30093497e-02	3.00429010e-01
2.35727184e+01	1.79687166e-02	4.24787511e-02	4.23004823e-01
2.35796638e+01	1.87209587e-02	3.45858046e-02	5.41290247e-01
2.35866093e+01	2.60476657e-02	3.43177204e-02	7.59015033e-01
2.35935547e+01	2.37466236e-02	4.42424466e-02	5.36738482e-01
2.36005001e+01	3.30488027e-02	6.23977668e-02	5.29647204e-01
2.36074455e+01	4.76593608e-02	7.35841055e-02	6.47685535e-01
2.36143909e+01	3.78329005e-02	8.36875046e-02	4.52073469e-01
2.36213363e+01	1.98448870e-02	5.34282570e-02	3.71430552e-01
2.36282817e+01	1.38865362e-02	5.19421216e-02	2.67346342e-01
2.36352271e+01	1.31230415e-02	3.92590227e-02	3.34268165e-01
2.36421725e+01	1.58167089e-02	5.03208966e-02	3.14316913e-01
2.36491179e+01	2.24645250e-02	4.31472777e-02	5.20647563e-01
2.36560633e+01	2.29308932e-02	5.30932330e-02	4.31898603e-01
2.36630088e+01	3.72420903e-02	5.99317091e-02	6.21408781e-01
2.36699542e+01	3.24860804e-02	7.90434679e-02	4.10990070e-01
2.36768996e+01	2.54968225e-02	9.38015943e-02	2.71816516e-01
2.36838450e+01	1.87427467e-02	4.89731457e-02	3.82714782e-01
2.36907904e+01	1.89473837e-02	4.88314120e-02	3.88016297e-01
2.36977358e+01	2.17145726e-02	4.40802306e-02	4.92614769e-01
2.37046812e+01	2.33366349e-02	3.67256301e-02	6.35431845e-01
2.37116266e+01	1.94525364e-02	3.63067700e-02	5.35782621e-01
2.37185720e+01	2.18277334e-02	5.05131423e-02	4.32119888e-01
2.37255174e+01	4.05947774e-02	8.36848996e-02	4.85090831e-01
2.37324628e+01	4.04310147e-02	9.76831617e-02	4.13899530e-01
2.37394083e+01	1.80129996e-02	9.63064936e-02	1.87038267e-01
2.37463537e+01	1.96171119e-02	7.22361417e-02	2.71569210e-01
2.37532991e+01	2.09641188e-02	3.59148168e-02	5.83717827e-01
2.37602445e+01	1.56534273e-02	4.11625097e-02	3.80283598e-01
2.37671899e+01	1.87857943e-02	4.07182874e-02	4.61360130e-01
2.37741353e+01	2.70237459e-02	5.06626153e-02	5.33406058e-01
2.37810807e+01	3.64579012e-02	5.02877337e-02	7.24985966e-01
2.37880261e+01	4.40328460e-02	6.51867031e-02	6.75488157e-01
2.37949715e+01	3.28739476e-02	1.73923944e-01	1.89013351e-01
2.38019169e+01	1.54244340e-02	1.35100688e-01	1.14169915e-01
2.38088623e+01	1.09196868e-02	1.16376902e-01	9.38303612e-02
2.38158078e+01	1.76085314e-02	5.25176739e-02	3.35287725e-01
2.38227532e+01	1.89528697e-02	4.07292473e-02	4.65338079e-01
2.38296986e+01	2.03748433e-02	3.48383465e-02	5.84839562e-01
2.38366440e+01	2.26455276e-02	3.18702653e-02	7.10553471e-01
2.38435894e+01	2.28386406e-02	3.56661446e-02	6.40345089e-01
2.38505348e+01	2.85566979e-02	4.44579243e-02	6.42330888e-01
2.38574802e+01	3.44092520e-02	6.64243967e-02	5.18021295e-01
2.38644256e+01	5.11795893e-02	8.36330362e-02	6.11954218e-01
2.38713710e+01	3.78985090e-02	1.00413958e-01	3.77422717e-01
2.38783164e+01	1.04834939e-02	1.02571348e-01	1.02206845e-01
2.38852618e+01	1.51177845e-02	6.01231289e-02	2.51447068e-01
2.38922073e+01	1.67134510e-02	4.61847705e-02	3.61882302e-01
2.38991527e+01	2.53953605e-02	3.91117732e-02	6.49302203e-01
2.39060981e+01	2.32878096e-02	4.20459905e-02	5.53865168e-01
2.39130435e+01	2.33926390e-02	3.88777093e-02	6.01697977e-01
2.39199889e+01	2.51277480e-02	4.88991423e-02	5.13868890e-01
2.39269343e+01	2.14003366e-02	7.18895509e-02	2.97683548e-01
2.39338797e+01	2.94608737e-02	1.08009044e-01	2.72763026e-01
2.39408251e+01	3.85856439e-02	4.04978239e-01	9.52783142e-02
2.39477705e+01	2.89919978e-02	9.28857704e-02	3.12125288e-01
2.39547159e+01	2.99833684e-02	5.42147414e-02	5.53048259e-01
2.39616613e+01	2.60447123e-02	4.51852623e-02	5.76398386e-01
