Frequency_Hz	H1_abs	H2_abs	Coherence
8.75816086e+00	6.03336446e-02	6.34592750e-02	9.50745885e-01
8.76510626e+00	6.07898056e-02	6.46125274e-02	9.40836212e-01
8.77205167e+00	5.70312757e-02	5.96284870e-02	9.56443448e-01
8.77899708e+00	5.30795795e-02	5.61708987e-02	9.44965821e-01
8.78594249e+00	4.47064440e-02	4.99179481e-02	8.95598590e-01
8.79288790e+00	4.44358632e-02	4.79293925e-02	9.27110922e-01
8.79983331e+00	4.50689326e-02	4.81468937e-02	9.36071450e-01
8.80677872e+00	4.14396485e-02	4.49826001e-02	9.21237289e-01
8.81372413e+00	3.76767847e-02	4.09209354e-02	9.20721492e-01
8.82066954e+00	4.20805799e-02	4.45926924e-02	9.43665376e-01
8.82761495e+00	3.88704223e-02	4.13619822e-02	9.39762077e-01
8.83456036e+00	3.71683499e-02	3.94556856e-02	9.42027730e-01
8.84150576e+00	3.46885614e-02	3.63152732e-02	9.55205848e-01
8.84845117e+00	3.45722442e-02	3.60948533e-02	9.57816449e-01
8.85539658e+00	3.56734700e-02	3.72284254e-02	9.58232040e-01
8.86234199e+00	3.39036339e-02	3.63817686e-02	9.31885260e-01
8.86928740e+00	3.20386616e-02	3.46366820e-02	9.24992225e-01
8.87623281e+00	3.06924192e-02	3.25151991e-02	9.43940680e-01
8.88317822e+00	2.82022655e-02	2.95847763e-02	9.53269519e-01
8.89012363e+00	2.78586028e-02	2.98152575e-02	9.34374046e-01
8.89706904e+00	2.98512944e-02	3.14283683e-02	9.49820052e-01
8.90401445e+00	2.66465784e-02	2.79760034e-02	9.52479811e-01
8.91095986e+00	2.53339671e-02	2.71389369e-02	9.33491507e-01
8.91790526e+00	2.69693721e-02	2.90200537e-02	9.29335708e-01
8.92485067e+00	2.36138578e-02	2.50197217e-02	9.43809773e-01
8.93179608e+00	2.49533739e-02	2.65879282e-02	9.38522689e-01
8.93874149e+00	2.44688560e-02	2.61529055e-02	9.35607555e-01
8.94568690e+00	2.26421281e-02	2.39112514e-02	9.46923596e-01
8.95263231e+00	2.39033912e-02	2.53111549e-02	9.44381687e-01
8.95957772e+00	2.11883521e-02	2.27404623e-02	9.31746758e-01
8.96652313e+00	2.01802535e-02	2.16823928e-02	9.30720780e-01
8.97346854e+00	2.19152661e-02	2.32279988e-02	9.43484899e-01
8.98041395e+00	2.17485115e-02	2.30954224e-02	9.41680614e-01
8.98735936e+00	2.11461423e-02	2.19139920e-02	9.64960757e-01
8.99430476e+00	1.86228040e-02	1.99892378e-02	9.31641526e-01
9.00125017e+00	1.62956991e-02	1.77094115e-02	9.20171688e-01
9.00819558e+00	1.97066776e-02	2.10149240e-02	9.37746793e-01
9.01514099e+00	2.04509920e-02	2.21445530e-02	9.23522455e-01
9.02208640e+00	1.72693699e-02	1.89320208e-02	9.12177839e-01
9.02903181e+00	1.66333345e-02	1.79583647e-02	9.26216547e-01
9.03597722e+00	1.76805384e-02	1.88614467e-02	9.37390362e-01
9.04292263e+00	1.77543150e-02	1.85541532e-02	9.56891688e-01
9.04986804e+00	1.86408820e-02	1.99866952e-02	9.32664543e-01
9.05681345e+00	1.57681742e-02	1.75000796e-02	9.01034427e-01
9.06375886e+00	1.54867680e-02	1.68242590e-02	9.20502231e-01
9.07070426e+00	1.46949458e-02	1.65708160e-02	8.86796748e-01
9.07764967e+00	1.32793888e-02	1.47602471e-02	8.99672523e-01
9.08459508e+00	1.48326316e-02	1.59290705e-02	9.31167427e-01
9.09154049e+00	1.58061860e-02	1.64670820e-02	9.59865625e-01
9.09848590e+00	1.52581941e-02	1.60252527e-02	9.52134384e-01
9.10543131e+00	1.47751333e-02	1.55042681e-02	9.52971995e-01
9.11237672e+00	1.35650798e-02	1.44325450e-02	9.39895199e-01
9.11932213e+00	1.34405119e-02	1.43791560e-02	9.34721895e-01
9.12626754e+00	1.61133896e-02	1.69792265e-02	9.49006105e-01
9.13321295e+00	1.29432183e-02	1.47444195e-02	8.77838447e-01
9.14015836e+00	1.16322558e-02	1.29071873e-02	9.01223136e-01
9.14710376e+00	1.28760733e-02	1.42479932e-02	9.03711358e-01
9.15404917e+00	1.29661431e-02	1.43173150e-02	9.05626730e-01
9.16099458e+00	1.28172729e-02	1.42046941e-02	9.02326569e-01
9.16793999e+00	1.31756508e-02	1.41259676e-02	9.32725544e-01
9.17488540e+00	1.17899768e-02	1.28319785e-02	9.18796493e-01
9.18183081e+00	1.14832264e-02	1.30454310e-02	8.80248909e-01
9.18877622e+00	1.27069064e-02	1.33992300e-02	9.48331092e-01
9.19572163e+00	1.07399082e-02	1.15440171e-02	9.30344101e-01
9.20266704e+00	9.84422883e-03	1.12857145e-02	8.72273425e-01
9.20961245e+00	1.24116825e-02	1.35108148e-02	9.18647968e-01
9.21655786e+00	1.17719593e-02	1.28014753e-02	9.19578335e-01
9.22350326e+00	9.00669460e-03	1.01861537e-02	8.84209574e-01
9.23044867e+00	1.01385288e-02	1.10143647e-02	9.20482395e-01
9.23739408e+00	1.06758158e-02	1.15472424e-02	9.24533792e-01
9.24433949e+00	1.10857500e-02	1.17362777e-02	9.44571202e-01
9.25128490e+00	9.77694660e-03	1.04284596e-02	9.37525479e-01
9.25823031e+00	9.19748114e-03	1.03319581e-02	8.90197295e-01
9.26517572e+00	8.91667664e-03	9.69926640e-03	9.19314541e-01
9.27212113e+00	9.84492553e-03	1.07346563e-02	9.17116049e-01
9.27906654e+00	9.97052209e-03	1.07570229e-02	9.26884898e-01
9.28601195e+00	9.03175428e-03	9.91809732e-03	9.10633763e-01
9.29295736e+00	8.94237079e-03	1.00145395e-02	8.92938787e-01
9.29990276e+00	9.88746263e-03	1.08740722e-02	9.09269540e-01
9.30684817e+00	1.01829826e-02	1.08244557e-02	9.40738537e-01
9.31379358e+00	9.17521563e-03	9.92266516e-03	9.24672503e-01
9.32073899e+00	8.18231785e-03	8.96206406e-03	9.12994796e-01
9.32768440e+00	9.28120225e-03	9.79101259e-03	9.47930785e-01
9.33462981e+00	9.14979774e-03	9.72331536e-03	9.41016248e-01
9.34157522e+00	8.61454738e-03	9.18920716e-03	9.37463617e-01
9.34852063e+00	8.07737717e-03	8.59591072e-03	9.39676718e-01
9.35546604e+00	8.47924810e-03	9.04456131e-03	9.37496890e-01
9.36241145e+00	8.38914857e-03	8.95460340e-03	9.36853168e-01
9.36935686e+00	8.62349803e-03	9.20057999e-03	9.37277654e-01
9.37630226e+00	7.52832302e-03	8.18482792e-03	9.19790018e-01
9.38324767e+00	7.75651992e-03	8.43843144e-03	9.19189777e-01
9.39019308e+00	8.29570855e-03	8.84735600e-03	9.37648326e-01
9.39713849e+00	8.07675618e-03	8.51003357e-03	9.49086289e-01
9.40408390e+00	7.50443193e-03	8.12535048e-03	9.23582552e-01
9.41102931e+00	8.03427535e-03	8.68950962e-03	9.24594793e-01
9.41797472e+00	9.09955283e-03	9.57220498e-03	9.50622438e-01
9.42492013e+00	7.41245804e-03	8.03983831e-03	9.21966058e-01
9.43186554e+00	7.58806067e-03	8.12215518e-03	9.34242267e-01
9.43881095e+00	7.62613775e-03	8.14544314e-03	9.36245901e-01
9.44575636e+00	7.10206697e-03	7.85707874e-03	9.03906810e-01
9.45270176e+00	6.65444572e-03	7.36278718e-03	9.03794386e-01
9.45964717e+00	6.53970434e-03	7.29134199e-03	8.96913676e-01
9.46659258e+00	5.89674513e-03	6.54412734e-03	9.01074326e-01
9.47353799e+00	6.92889582e-03	7.42129897e-03	9.33650006e-01
9.48048340e+00	7.69261481e-03	8.04485731e-03	9.56215197e-01
9.48742881e+00	6.67421796e-03	7.31000643e-03	9.13024910e-01
9.49437422e+00	6.16257890e-03	6.64004924e-03	9.28092350e-01
9.50131963e+00	6.98116019e-03	7.21687933e-03	9.67337802e-01
9.50826504e+00	6.41709031e-03	6.95825532e-03	9.22226912e-01
9.51521045e+00	6.19539869e-03	6.89404429e-03	8.98659542e-01
9.52215585e+00	6.27712495e-03	6.75893573e-03	9.28714994e-01
9.52910126e+00	6.60775625e-03	7.30849675e-03	9.04119749e-01
9.53604667e+00	6.86450459e-03	7.38737836e-03	9.29220659e-01
9.54299208e+00	6.50195934e-03	6.91891501e-03	9.39736843e-01
9.54993749e+00	5.99168667e-03	6.72493964e-03	8.90965123e-01
9.55688290e+00	4.81723151e-03	5.79724779e-03	8.30951460e-01
9.56382831e+00	5.20659928e-03	6.08524403e-03	8.55610597e-01
9.57077372e+00	5.45179390e-03	6.32289016e-03	8.62231316e-01
9.57771913e+00	5.87689957e-03	6.46194860e-03	9.09462444e-01
9.58466454e+00	7.13161026e-03	7.50539447e-03	9.50197926e-01
9.59160995e+00	7.33161913e-03	7.65759087e-03	9.57431554e-01
9.59855535e+00	5.89758815e-03	6.53360365e-03	9.02654717e-01
9.60550076e+00	5.25111031e-03	5.79126490e-03	9.06729428e-01
9.61244617e+00	5.77970464e-03	6.32413084e-03	9.13912882e-01
9.61939158e+00	4.97338602e-03	5.61106408e-03	8.86353453e-01
9.62633699e+00	5.78967555e-03	6.49350614e-03	8.91610084e-01
9.63328240e+00	5.77526392e-03	6.33347201e-03	9.11863811e-01
9.64022781e+00	5.51470961e-03	5.96813867e-03	9.24025047e-01
9.64717322e+00	5.04231571e-03	5.55828952e-03	9.07170396e-01
9.65411863e+00	5.56904349e-03	6.01570651e-03	9.25750531e-01
9.66106404e+00	5.56374135e-03	6.00191226e-03	9.26994783e-01
9.66800945e+00	4.89403891e-03	5.36565275e-03	9.12105038e-01
9.67495485e+00	5.25983563e-03	6.00966329e-03	8.75229673e-01
9.68190026e+00	6.16098012e-03	6.67448269e-03	9.23064813e-01
9.68884567e+00	5.04353038e-03	5.56312573e-03	9.06600106e-01
9.69579108e+00	4.96075435e-03	5.57065819e-03	8.90514940e-01
9.70273649e+00	4.57897853e-03	5.34869658e-03	8.56092407e-01
9.70968190e+00	4.93468361e-03	5.63550093e-03	8.75642410e-01
9.71662731e+00	4.92218648e-03	5.54617352e-03	8.87492333e-01
9.72357272e+00	5.83422888e-03	6.16140719e-03	9.46898768e-01
9.73051813e+00	5.32427262e-03	5.63911161e-03	9.44168689e-01
9.73746354e+00	5.05395004e-03	5.39440163e-03	9.36887978e-01
9.74440895e+00	5.27999538e-03	5.63569989e-03	9.36883704e-01
9.75135435e+00	5.22644721e-03	5.62117024e-03	9.29779207e-01
9.75829976e+00	4.88315656e-03	5.30563314e-03	9.20372071e-01
9.76524517e+00	4.89218381e-03	5.21873233e-03	9.37427616e-01
9.77219058e+00	5.12676047e-03	5.39174211e-03	9.50854170e-01
9.77913599e+00	4.85072622e-03	5.20723556e-03	9.31535777e-01
9.78608140e+00	4.81653822e-03	5.29201553e-03	9.10151945e-01
9.79302681e+00	4.97683258e-03	5.36091607e-03	9.28354879e-01
9.79997222e+00	4.50484060e-03	4.76792486e-03	9.44822062e-01
9.80691763e+00	4.19522207e-03	4.41844262e-03	9.49479811e-01
9.81386304e+00	4.44204361e-03	4.74285771e-03	9.36575347e-01
9.82080845e+00	4.39140377e-03	4.78523901e-03	9.17697895e-01
9.82775385e+00	4.09563603e-03	4.53854943e-03	9.02410802e-01
9.83469926e+00	4.36808740e-03	4.77867262e-03	9.14079653e-01
9.84164467e+00	4.51444752e-03	4.77228831e-03	9.45971246e-01
9.84859008e+00	3.91369901e-03	4.33217399e-03	9.03403007e-01
9.85553549e+00	3.95456143e-03	4.46105529e-03	8.86463218e-01
9.86248090e+00	4.45444520e-03	5.13504839e-03	8.67459245e-01
9.86942631e+00	3.81528143e-03	4.46352004e-03	8.54769642e-01
9.87637172e+00	3.85832174e-03	4.31114848e-03	8.94963782e-01
9.88331713e+00	3.87925673e-03	4.26515152e-03	9.09523778e-01
9.89026254e+00	3.84599311e-03	4.27826322e-03	8.98961312e-01
9.89720795e+00	3.96227698e-03	4.41268736e-03	8.97928329e-01
9.90415335e+00	4.35868806e-03	4.85195377e-03	8.98336684e-01
9.91109876e+00	4.42347612e-03	4.93209749e-03	8.96875241e-01
9.91804417e+00	4.28170645e-03	5.23464729e-03	8.17955101e-01
9.92498958e+00	3.36057289e-03	4.28607896e-03	7.84066957e-01
9.93193499e+00	3.80853737e-03	4.54696798e-03	8.37599337e-01
9.93888040e+00	4.46662989e-03	5.08287629e-03	8.78760298e-01
9.94582581e+00	4.09828384e-03	5.37374274e-03	7.62649802e-01
9.95277122e+00	4.20871186e-03	5.38065799e-03	7.82192786e-01
9.95971663e+00	4.41436717e-03	5.78400863e-03	7.63202036e-01
9.96666204e+00	4.12272486e-03	5.25810511e-03	7.84070453e-01
9.97360745e+00	4.25074020e-03	4.99875733e-03	8.50359384e-01
9.98055285e+00	4.04008842e-03	5.47963714e-03	7.37291232e-01
9.98749826e+00	2.99901263e-03	5.85745501e-03	5.11999259e-01
9.99444367e+00	2.90907505e-03	6.91825733e-03	4.20492461e-01
1.00013891e+01	4.35430458e-03	7.15962046e-03	6.08175337e-01
1.00083345e+01	5.72808070e-03	7.07778312e-03	8.09304355e-01
1.00152799e+01	4.88184408e-03	6.84860740e-03	7.12822885e-01
1.00222253e+01	5.12637659e-03	7.69695596e-03	6.66026494e-01
1.00291707e+01	4.41197668e-03	7.46859385e-03	5.90737262e-01
1.00361161e+01	4.36191621e-03	7.37033272e-03	5.91820800e-01
1.00430615e+01	1.50426086e-03	9.57119803e-03	1.57165368e-01
1.00500069e+01	2.43014936e-04	5.96594955e-02	4.07336559e-03
1.00569524e+01	1.19072844e-03	1.54591038e-02	7.70244153e-02
1.00638978e+01	2.04239534e-03	1.15474565e-02	1.76869715e-01
1.00708432e+01	5.63230324e-03	8.95516386e-03	6.28944744e-01
1.00777886e+01	5.24695250e-03	1.05048176e-02	4.99480592e-01
1.00847340e+01	3.79325450e-03	9.41427708e-03	4.02925734e-01
1.00916794e+01	2.40389644e-03	1.11772403e-02	2.15070660e-01
1.00986248e+01	2.06727801e-03	1.23014389e-02	1.68051724e-01
1.01055702e+01	2.58032884e-03	1.14728450e-02	2.24907497e-01
1.01125156e+01	4.09696545e-03	1.15545581e-02	3.54575693e-01
1.01194610e+01	3.93992202e-03	1.33480452e-02	2.95168466e-01
1.01264064e+01	4.41817494e-03	1.02369129e-02	4.31592511e-01
1.01333519e+01	4.04869280e-03	1.14963384e-02	3.52172377e-01
1.01402973e+01	2.51496048e-03	1.77825266e-02	1.41428748e-01
1.01472427e+01	2.53469987e-03	1.86849697e-02	1.35654481e-01
1.01541881e+01	3.32742103e-03	1.58073265e-02	2.10498659e-01
1.01611335e+01	1.00608751e-03	2.79135593e-02	3.60429675e-02
1.01680789e+01	3.00168662e-03	1.44447148e-02	2.07805184e-01
1.01750243e+01	6.48234728e-03	1.85655675e-02	3.49159663e-01
1.01819697e+01	4.73444986e-03	3.04520218e-02	1.55472431e-01
1.01889151e+01	2.71054255e-03	2.96290657e-02	9.14825521e-02
1.01958605e+01	3.03378673e-03	1.92688309e-02	1.57445293e-01
1.02028059e+01	3.63239514e-03	1.64661401e-02	2.20597852e-01
1.02097514e+01	2.99856013e-03	1.80449577e-02	1.66171635e-01
1.02166968e+01	3.59227740e-03	2.95650898e-02	1.21504025e-01
1.02236422e+01	8.32562070e-03	2.35435199e-02	3.53626847e-01
1.02305876e+01	6.68922374e-03	1.98977038e-02	3.36180687e-01
1.02375330e+01	6.87120674e-03	1.91841319e-02	3.58171368e-01
1.02444784e+01	6.96981556e-03	1.88469120e-02	3.69812071e-01
1.02514238e+01	4.71799481e-03	1.96353534e-02	2.40280615e-01
1.02583692e+01	3.35919136e-03	2.34546830e-02	1.43220497e-01
1.02653146e+01	4.39300830e-03	2.48681731e-02	1.76651831e-01
1.02722600e+01	5.16514531e-03	2.53281992e-02	2.03928644e-01
1.02792054e+01	3.62764447e-03	3.93230186e-02	9.22524414e-02
1.02861509e+01	2.75514021e-03	6.36400226e-02	4.32925712e-02
1.02930963e+01	2.68974652e-03	4.91286301e-02	5.47490642e-02
1.03000417e+01	3.60787217e-03	2.98073031e-02	1.21039873e-01
1.03069871e+01	1.62195956e-03	5.82218123e-02	2.78582802e-02
1.03139325e+01	1.87369029e-03	4.54764431e-02	4.12013378e-02
1.03208779e+01	4.59196857e-04	1.90581631e-01	2.40944971e-03
1.03278233e+01	9.25029577e-04	1.46411870e-01	6.31799577e-03
1.03347687e+01	4.32533469e-03	4.72399891e-02	9.15608741e-02
1.03417141e+01	8.04072560e-03	3.93346236e-02	2.04418522e-01
1.03486595e+01	7.10327718e-03	2.91097030e-02	2.44017508e-01
1.03556049e+01	3.44238825e-03	2.54002487e-02	1.35525769e-01
1.03625504e+01	3.16128364e-03	3.82306057e-02	8.26898655e-02
1.03694958e+01	3.69438894e-03	4.03991579e-02	9.14471770e-02
1.03764412e+01	2.01483292e-03	6.97624247e-02	2.88813488e-02
1.03833866e+01	7.42550427e-03	2.44571585e-02	3.03612714e-01
1.03903320e+01	9.82142171e-03	2.89978056e-02	3.38695343e-01
1.03972774e+01	5.89756986e-03	4.60456272e-02	1.28080997e-01
1.04042228e+01	5.33810617e-03	4.15232142e-02	1.28557152e-01
1.04111682e+01	9.63206419e-03	3.20534678e-02	3.00499910e-01
1.04181136e+01	5.28106472e-03	2.89449770e-02	1.82451854e-01
1.04250590e+01	5.95597298e-03	3.37778432e-02	1.76327806e-01
1.04320044e+01	3.57893924e-03	7.36039161e-02	4.86243046e-02
1.04389499e+01	5.51210393e-03	4.60857543e-02	1.19605375e-01
1.04458953e+01	5.63765285e-03	4.22510630e-02	1.33432213e-01
1.04528407e+01	6.65766126e-03	5.14463797e-02	1.29409714e-01
1.04597861e+01	5.37903185e-03	8.59687228e-02	6.25696378e-02
1.04667315e+01	1.72848270e-03	1.31101114e-01	1.31843480e-02
1.04736769e+01	2.06124041e-03	8.99216537e-02	2.29226257e-02
1.04806223e+01	7.60218635e-03	2.24222039e-02	3.39047240e-01
1.04875677e+01	5.33678935e-03	3.49312623e-02	1.52779745e-01
1.04945131e+01	5.89373288e-03	5.15248475e-02	1.14386227e-01
1.05014585e+01	3.94716989e-03	8.26685647e-02	4.77469266e-02
1.05084039e+01	7.53731135e-03	5.16310212e-02	1.45984162e-01
1.05153494e+01	1.01722735e-02	6.41117405e-02	1.58664753e-01
1.05222948e+01	9.69157023e-03	4.69587861e-02	2.06384599e-01
1.05292402e+01	9.22607822e-03	3.99855659e-02	2.30735217e-01
1.05361856e+01	1.05384396e-02	2.53363800e-02	4.15941014e-01
1.05431310e+01	5.71254729e-03	3.10876074e-02	1.83756415e-01
1.05500764e+01	2.30362536e-03	9.61580485e-02	2.39566568e-02
1.05570218e+01	5.64764132e-03	5.67926501e-02	9.94431730e-02
1.05639672e+01	9.05024678e-03	4.83532792e-02	1.87169245e-01
1.05709126e+01	6.08564386e-03	6.51979288e-02	9.33410612e-02
1.05778580e+01	6.83293872e-03	1.19239282e-01	5.73044271e-02
1.05848034e+01	7.09757380e-03	1.27163439e-01	5.58145791e-02
1.05917489e+01	4.13111625e-03	1.49592525e-01	2.76157933e-02
1.05986943e+01	3.92625824e-03	6.78478170e-02	5.78686009e-02
1.06056397e+01	2.14948511e-03	9.07735197e-02	2.36796492e-02
1.06125851e+01	2.85009167e-03	8.05159575e-02	3.53978485e-02
1.06195305e+01	3.19346965e-03	6.77494631e-02	4.71364569e-02
1.06264759e+01	6.48282734e-03	3.96949145e-02	1.63316320e-01
1.06334213e+01	4.38276139e-03	4.13132891e-02	1.06085995e-01
1.06403667e+01	3.41033856e-03	7.76764652e-02	4.39043995e-02
1.06473121e+01	1.12152608e-02	3.93602990e-02	2.84938404e-01
1.06542575e+01	4.69389445e-03	9.62927347e-02	4.87460915e-02
1.06612029e+01	1.22186569e-02	5.93991536e-02	2.05704226e-01
1.06681484e+01	5.80926743e-03	1.27183958e-01	4.56761019e-02
1.06750938e+01	9.63511202e-03	5.81624989e-02	1.65658495e-01
1.06820392e+01	8.95113044e-03	6.01394526e-02	1.48839573e-01
1.06889846e+01	7.29482215e-03	3.24570547e-02	2.24753053e-01
1.06959300e+01	5.55867909e-03	4.55305497e-02	1.22086799e-01
1.07028754e+01	2.60821411e-03	8.83570120e-02	2.95190393e-02
1.07098208e+01	6.32015170e-03	4.15387750e-02	1.52150652e-01
1.07167662e+01	6.13527334e-03	5.05340504e-02	1.21408699e-01
1.07237116e+01	1.50501912e-03	3.13955013e-01	4.79374131e-03
1.07306570e+01	1.31451430e-02	9.25954859e-02	1.41963108e-01
1.07376024e+01	1.91343318e-02	6.24798638e-02	3.06247976e-01
1.07445479e+01	1.68772474e-02	7.57006757e-02	2.22947117e-01
1.07514933e+01	5.34949239e-03	9.93807766e-02	5.38282410e-02
1.07584387e+01	2.68071400e-03	2.10379267e-01	1.27422918e-02
1.07653841e+01	6.36675095e-03	7.77277429e-02	8.19109203e-02
1.07723295e+01	2.49966651e-03	1.02650348e-01	2.43512716e-02
1.07792749e+01	5.12998399e-03	5.69344225e-02	9.01033816e-02
1.07862203e+01	1.96824347e-03	7.92667788e-02	2.48306226e-02
1.07931657e+01	3.19094122e-03	6.41860901e-02	4.97139055e-02
1.08001111e+01	4.86859386e-03	4.89203703e-02	9.95207891e-02
1.08070565e+01	4.91086960e-03	4.70410804e-02	1.04395340e-01
1.08140019e+01	5.02970681e-03	4.88298449e-02	1.03004767e-01
1.08209474e+01	6.02960794e-03	5.76621255e-02	1.04567910e-01
1.08278928e+01	1.20130567e-02	7.61523843e-02	1.57750237e-01
1.08348382e+01	8.49441310e-03	1.08860591e-01	7.80301949e-02
1.08417836e+01	3.08353337e-03	1.03769220e+00	2.97152988e-03
1.08487290e+01	1.62049339e-02	1.06929528e-01	1.51547792e-01
1.08556744e+01	1.29818406e-02	4.93419555e-02	2.63099436e-01
1.08626198e+01	1.20515451e-02	5.72639656e-02	2.10455999e-01
1.08695652e+01	1.53086936e-02	4.15047952e-02	3.68841566e-01
1.08765106e+01	1.15498557e-02	6.31034759e-02	1.83030420e-01
1.08834560e+01	3.24162935e-03	1.41055187e-01	2.29812843e-02
1.08904014e+01	6.96024008e-03	4.02358457e-02	1.72986052e-01
1.08973469e+01	5.48745466e-03	3.45623494e-02	1.58769723e-01
1.09042923e+01	8.18324645e-03	2.76009234e-02	2.96484517e-01
1.09112377e+01	8.76961057e-03	2.34316704e-02	3.74263142e-01
1.09181831e+01	6.47425748e-03	2.70932805e-02	2.38961742e-01
1.09251285e+01	9.81650322e-03	3.74037737e-02	2.62446867e-01
1.09320739e+01	1.13643341e-02	3.30381562e-02	3.43976039e-01
1.09390193e+01	1.83916548e-02	4.25465871e-02	4.32270978e-01
1.09459647e+01	4.87653154e-03	1.08815421e-01	4.48147102e-02
1.09529101e+01	5.52333193e-03	1.46523922e-01	3.76957691e-02
1.09598555e+01	2.52728225e-02	7.54144648e-02	3.35119033e-01
1.09668009e+01	3.06379052e-02	7.68645561e-02	3.98596007e-01
1.09737464e+01	2.52539755e-02	7.18690944e-02	3.51388531e-01
1.09806918e+01	2.37068305e-02	5.59576318e-02	4.23656787e-01
1.09876372e+01	1.18711981e-02	1.84051666e-01	6.44992701e-02
1.09945826e+01	4.39213003e-02	1.31147446e-01	3.34900158e-01
1.10015280e+01	3.68972051e-02	7.48022118e-02	4.93263557e-01
1.10084734e+01	1.64012510e-02	1.19225868e-01	1.37564534e-01
1.10154188e+01	2.61106300e-02	4.95364624e-02	5.27099207e-01
1.10223642e+01	1.60790584e-02	5.31555890e-02	3.02490456e-01
1.10293096e+01	1.38345296e-02	3.15840609e-02	4.38022509e-01
1.10362550e+01	9.97516642e-03	4.94139057e-02	2.01869621e-01
1.10432004e+01	1.14608032e-02	3.75349565e-02	3.05336793e-01
1.10501459e+01	8.70477765e-03	3.97047045e-02	2.19237941e-01
1.10570913e+01	1.07456561e-02	3.02344921e-02	3.55410504e-01
1.10640367e+01	3.29454238e-03	9.81499738e-02	3.35664112e-02
1.10709821e+01	7.17457247e-03	3.65247584e-02	1.96430388e-01
1.10779275e+01	1.12984462e-02	3.79180101e-02	2.97970440e-01
1.10848729e+01	1.42829344e-02	3.40863931e-02	4.19021582e-01
1.10918183e+01	2.51581525e-03	9.64603046e-02	2.60813530e-02
1.10987637e+01	3.81389559e-03	4.55884600e-02	8.36592328e-02
1.11057091e+01	3.27564470e-03	4.19410941e-02	7.81010790e-02
1.11126545e+01	9.98056194e-04	2.72682862e-01	3.66013540e-03
1.11195999e+01	3.18040376e-03	8.16604669e-02	3.89466762e-02
1.11265454e+01	3.97457240e-03	7.86154116e-02	5.05571658e-02
1.11334908e+01	4.96940628e-03	5.63695971e-02	8.81575625e-02
1.11404362e+01	6.28565915e-03	5.20259445e-02	1.20817781e-01
1.11473816e+01	5.75038547e-03	8.07556617e-02	7.12072113e-02
1.11543270e+01	1.42966160e-02	4.62213522e-02	3.09307610e-01
1.11612724e+01	7.36543228e-03	9.92722133e-02	7.41942990e-02
1.11682178e+01	7.36072246e-03	1.47777007e-01	4.98096598e-02
1.11751632e+01	2.06458628e-02	7.26847333e-02	2.84046757e-01
1.11821086e+01	7.83684616e-03	9.33247583e-02	8.39739240e-02
1.11890540e+01	7.81130245e-03	1.75374399e-01	4.45407225e-02
1.11959994e+01	1.56604207e-02	1.45626198e-01	1.07538485e-01
1.12029449e+01	1.45670955e-02	1.26173599e-01	1.15452802e-01
1.12098903e+01	8.35909591e-03	8.49310561e-02	9.84221355e-02
1.12168357e+01	5.44237048e-03	1.51056490e-01	3.60287100e-02
1.12237811e+01	3.55498394e-03	3.70577214e-01	9.59309913e-03
1.12307265e+01	2.05890306e-03	8.46788318e-01	2.43142591e-03
1.12376719e+01	1.06773107e-02	5.98315258e-02	1.78456267e-01
1.12446173e+01	7.38476434e-03	1.08190530e-01	6.82570310e-02
1.12515627e+01	1.43830416e-02	7.62639596e-02	1.88595526e-01
1.12585081e+01	3.19736654e-03	5.59209999e-01	5.71764908e-03
1.12654535e+01	5.10029893e-03	1.76245244e-01	2.89386471e-02
